58.829,109.72,47.121,33.704,13.324,41.734,11.515,61.258,13.835,34.666,11.658,77.625,17.124,13.748,25.424,84.096
57.32,109.52,46.845,33.336,13.293,41.244,11.493,60.343,13.77,34.576,11.625,75.66,17.058,13.655,25.284,83.059
55.833,109.28,46.57,32.981,13.262,40.757,11.473,59.436,13.709,34.473,11.592,73.74,16.992,13.562,25.146,82.028
54.367,108.99,46.298,32.64,13.231,40.274,11.455,58.537,13.65,34.359,11.56,71.864,16.926,13.47,25.008,81.004
52.923,108.66,46.026,32.311,13.2,39.795,11.437,57.646,13.593,34.234,11.527,70.031,16.861,13.379,24.871,79.988
51.501,108.28,45.756,31.994,13.17,39.319,11.422,56.763,13.539,34.097,11.495,68.24,16.797,13.289,24.735,78.979
50.1,107.87,45.488,31.69,13.14,38.846,11.408,55.888,13.487,33.95,11.463,66.492,16.733,13.199,24.599,77.977
48.721,107.42,45.221,31.397,13.109,38.377,11.395,55.021,13.438,33.792,11.431,64.785,16.669,13.11,24.465,76.983
47.363,106.93,44.956,31.116,13.079,37.912,11.384,54.162,13.391,33.624,11.399,63.119,16.606,13.022,24.331,75.995
46.027,106.4,44.692,30.846,13.049,37.45,11.375,53.311,13.346,33.446,11.367,61.494,16.544,12.934,24.199,75.015
44.713,105.83,44.429,30.587,13.02,36.991,11.366,52.468,13.304,33.259,11.335,59.908,16.482,12.847,24.067,74.042
43.42,105.23,44.169,30.338,12.99,36.536,11.359,51.633,13.263,33.062,11.304,58.361,16.42,12.761,23.936,73.076
42.149,104.6,43.909,30.099,12.961,36.085,11.354,50.806,13.225,32.856,11.272,56.853,16.359,12.676,23.806,72.117
40.899,103.94,43.651,29.87,12.931,35.637,11.35,49.986,13.189,32.641,11.241,55.384,16.299,12.591,23.677,71.166
39.671,103.24,43.395,29.651,12.902,35.193,11.347,49.175,13.155,32.418,11.21,53.951,16.239,12.507,23.548,70.221
38.465,102.51,43.14,29.441,12.873,34.752,11.345,48.372,13.123,32.187,11.179,52.556,16.179,12.423,23.421,69.284
37.28,101.76,42.886,29.24,12.844,34.315,11.345,47.577,13.093,31.947,11.148,51.197,16.121,12.341,23.294,68.354
36.117,100.97,42.634,29.047,12.815,33.882,11.346,46.79,13.064,31.7,11.117,49.874,16.062,12.259,23.169,67.432
34.975,100.16,42.384,28.862,12.787,33.452,11.348,46.01,13.038,31.446,11.086,48.586,16.004,12.177,23.044,66.516
33.855,99.324,42.135,28.686,12.758,33.025,11.351,45.239,13.013,31.185,11.056,47.333,15.947,12.097,22.92,65.608
32.757,98.463,41.887,28.517,12.73,32.602,11.355,44.476,12.99,30.917,11.026,46.114,15.89,12.017,22.797,64.707
31.68,97.578,41.641,28.355,12.702,32.182,11.361,43.72,12.968,30.643,10.995,44.929,15.833,11.938,22.675,63.813
30.625,96.672,41.396,28.201,12.674,31.767,11.367,42.973,12.949,30.363,10.965,43.776,15.778,11.859,22.553,62.926
29.592,95.744,41.153,28.053,12.646,31.354,11.375,42.234,12.931,30.076,10.935,42.656,15.722,11.781,22.433,62.046
28.58,94.796,40.912,27.911,12.618,30.945,11.383,41.502,12.914,29.784,10.905,41.568,15.667,11.704,22.313,61.174
27.589,93.83,40.672,27.775,12.591,30.54,11.393,40.779,12.899,29.487,10.876,40.511,15.613,11.628,22.194,60.309
26.62,92.846,40.433,27.645,12.563,30.138,11.404,40.063,12.885,29.185,10.846,39.484,15.559,11.552,22.077,59.451
25.673,91.845,40.196,27.52,12.536,29.74,11.415,39.356,12.872,28.878,10.816,38.488,15.506,11.477,21.96,58.6
24.748,90.829,39.96,27.401,12.509,29.345,11.428,38.656,12.861,28.567,10.787,37.521,15.453,11.403,21.844,57.757
23.844,89.799,39.726,27.286,12.482,28.954,11.441,37.965,12.852,28.251,10.758,36.584,15.4,11.329,21.728,56.92
22.961,88.756,39.493,27.175,12.455,28.566,11.455,37.281,12.843,27.932,10.729,35.674,15.348,11.256,21.614,56.091
22.1,87.701,39.262,27.069,12.428,28.182,11.47,36.606,12.835,27.609,10.7,34.793,15.297,11.184,21.501,55.269
21.261,86.636,39.032,26.966,12.402,27.802,11.486,35.938,12.829,27.283,10.671,33.939,15.246,11.112,21.388,54.454
20.444,85.561,38.804,26.867,12.375,27.425,11.503,35.279,12.824,26.954,10.642,33.111,15.196,11.041,21.276,53.647
19.648,84.477,38.577,26.771,12.349,27.051,11.521,34.627,12.82,26.622,10.614,32.31,15.146,10.971,21.165,52.846
18.873,83.386,38.352,26.677,12.323,26.681,11.539,33.983,12.816,26.288,10.585,31.534,15.097,10.902,21.055,52.053
18.121,82.289,38.128,26.586,12.297,26.315,11.558,33.348,12.814,25.952,10.557,30.784,15.048,10.833,20.946,51.267
16.961,81.187,37.906,26.498,12.271,25.952,11.578,32.72,12.813,25.614,10.529,30.057,15,10.765,20.838,50.488
16.79,80.082,37.685,26.411,12.246,25.593,11.598,32.1,12.812,25.274,10.501,29.355,14.952,10.698,20.731,49.717
16.634,78.973,37.466,26.326,12.22,25.237,11.619,31.489,12.812,24.933,10.473,28.676,14.905,10.631,20.624,48.952
16.489,77.863,37.248,26.241,12.195,24.885,11.641,30.885,12.813,24.591,10.445,28.019,14.858,10.565,20.519,48.195
16.355,76.753,37.032,26.158,12.17,24.536,11.663,30.289,12.814,24.249,10.417,27.385,14.811,10.5,20.414,47.564
16.229,75.644,36.817,26.075,12.145,24.191,11.686,29.701,12.816,23.906,10.39,26.773,14.766,10.435,20.31,46.516
16.111,74.536,36.604,25.993,12.12,23.849,11.709,29.122,12.819,23.563,10.362,26.181,14.72,10.371,20.207,45.48
15.998,73.432,36.392,25.91,12.095,23.511,11.733,28.55,12.822,23.221,10.335,25.61,14.676,10.308,20.105,44.456
15.89,72.331,36.181,25.827,12.07,23.176,11.757,27.986,12.826,22.878,10.308,25.058,14.631,10.246,20.004,43.446
15.784,71.237,35.972,25.744,12.046,22.845,11.782,27.43,12.83,22.537,10.281,24.526,14.588,10.184,19.903,42.45
15.682,70.148,35.765,25.659,12.021,22.518,11.807,26.882,12.835,22.197,10.254,24.013,14.544,10.123,19.804,41.469
15.582,69.068,35.559,25.573,11.997,22.194,11.833,26.342,12.839,21.858,10.227,23.518,14.502,10.063,19.705,40.504
15.486,67.996,35.355,25.485,11.973,21.873,11.859,25.811,12.844,21.52,10.201,23.041,14.459,10.003,19.607,39.556
15.392,66.934,35.152,25.395,11.949,21.556,11.885,25.287,12.85,21.185,10.174,22.58,14.418,9.944,19.51,38.626
15.301,65.883,34.95,25.303,11.925,21.243,11.912,24.771,12.855,20.852,10.148,22.136,14.376,9.8857,19.414,37.715
15.213,64.845,34.75,25.208,11.902,20.933,11.939,24.263,12.861,20.521,10.121,21.708,14.336,9.8282,19.319,36.824
15.128,63.82,34.552,25.11,11.878,20.627,11.966,23.763,12.866,20.193,10.098,21.295,14.295,9.7713,19.225,35.954
15.046,62.809,34.355,25.009,11.855,20.324,11.993,23.271,12.872,19.869,10.075,20.897,14.256,9.7118,19.132,35.105
14.966,61.814,34.159,24.905,11.832,20.025,12.021,22.787,12.878,19.547,10.052,20.513,14.216,9.6705,19.035,34.278
14.889,60.833,33.965,24.796,11.809,19.729,12.049,22.311,12.884,19.23,10.029,20.143,14.178,9.6279,18.964,33.473
14.814,59.867,33.772,24.683,11.786,19.437,12.077,21.842,12.89,18.916,10.006,19.786,14.139,9.5843,18.894,32.689
14.742,58.915,33.581,24.567,11.763,19.149,12.106,21.382,12.896,18.607,9.9828,19.441,14.102,9.5405,18.824,31.925
14.672,57.978,33.392,24.447,11.737,18.864,12.134,20.93,12.902,18.302,9.9599,19.108,14.065,9.497,18.754,31.183
14.605,57.056,33.204,24.323,11.72,18.582,12.163,20.486,12.908,18.002,9.9369,18.787,14.028,9.4543,18.684,30.461
14.541,56.147,33.017,24.195,11.704,18.304,12.192,20.05,12.914,17.707,9.914,18.476,13.992,9.4124,18.614,29.759
14.478,55.253,32.81,24.064,11.688,18.03,12.222,19.622,12.921,17.418,9.8911,18.176,13.956,9.3714,18.544,29.077
14.418,54.372,32.666,23.929,11.671,17.759,12.251,19.202,12.927,17.134,9.8682,17.887,13.921,9.3311,18.474,28.414
14.36,53.505,32.524,23.791,11.655,17.491,12.281,18.789,12.933,16.856,9.8454,17.607,13.884,9.2916,18.405,27.77
14.305,52.652,32.381,23.65,11.639,17.228,12.311,18.385,12.94,16.584,9.8225,17.338,13.866,9.2529,18.336,27.146
14.252,51.812,32.24,23.506,11.622,16.967,12.341,17.989,12.946,16.319,9.7997,17.079,13.849,9.215,18.266,26.54
14.2,50.986,32.099,23.359,11.606,16.711,12.371,17.374,12.953,16.061,9.7769,16.829,13.831,9.1778,18.198,25.952
14.151,50.173,31.96,23.21,11.589,16.457,12.401,17.221,12.959,15.81,9.7542,16.589,13.813,9.1414,18.129,25.382
14.104,49.373,31.82,23.057,11.573,16.208,12.431,17.075,12.966,15.567,9.7315,16.358,13.796,9.1057,18.06,24.83
14.059,48.586,31.682,22.902,11.556,15.961,12.462,16.935,12.973,15.331,9.7088,16.137,13.779,9.0707,17.992,24.295
14.016,47.812,31.544,22.744,11.54,15.719,12.492,16.801,12.979,15.103,9.6862,15.924,13.762,9.0364,17.924,23.777
13.974,47.051,31.406,22.584,11.523,15.48,12.523,16.673,12.986,14.884,9.6636,15.721,13.745,9.0028,17.856,23.276
13.935,46.302,31.269,22.422,11.507,15.244,12.553,16.551,12.992,14.673,9.641,15.526,13.728,8.9698,17.789,22.791
13.897,45.565,31.133,22.258,11.49,15.012,12.584,16.435,12.999,14.471,9.6185,15.34,13.712,8.9376,17.721,22.323
13.861,44.841,30.998,22.091,11.473,14.784,12.615,16.324,13.006,14.278,9.596,15.162,13.695,8.906,17.654,21.87
13.827,44.129,30.863,21.923,11.457,14.559,12.646,16.219,13.012,14.095,9.5736,14.992,13.679,8.875,17.588,21.433
13.794,43.43,30.729,21.752,11.44,14.338,12.677,16.119,13.019,13.921,9.5512,14.83,13.663,8.8446,17.521,21.011
13.763,42.742,30.596,21.58,11.424,14.12,12.708,16.023,13.026,13.758,9.5289,14.677,13.647,8.8149,17.455,20.604
13.734,42.066,30.463,21.407,11.407,13.905,12.739,15.933,13.032,13.605,9.5066,14.53,13.631,8.7858,17.389,20.212
13.706,41.401,30.33,21.232,11.39,13.695,12.77,15.847,13.039,13.462,9.4844,14.392,13.615,8.7572,17.324,19.834
13.68,40.749,30.199,21.055,11.374,13.487,12.801,15.766,13.046,13.33,9.4622,14.26,13.6,8.7293,17.259,19.471
13.655,40.107,30.067,20.877,11.357,13.257,12.832,15.689,13.052,13.209,9.4401,14.136,13.585,8.7019,17.194,19.12
13.631,39.477,29.937,20.698,11.34,13.101,12.863,15.616,13.059,13.098,9.418,14.019,13.569,8.675,17.129,18.784
13.609,38.858,29.807,20.518,11.324,12.949,12.894,15.547,13.065,12.997,9.396,13.909,13.554,8.6487,17.065,18.46
13.588,38.25,29.678,20.337,11.307,12.8,12.925,15.482,13.072,12.903,9.3741,13.805,13.539,8.6229,17.002,18.15
13.569,37.652,29.549,20.155,11.29,12.654,12.955,15.421,13.078,12.817,9.3522,13.708,13.524,8.5976,16.938,17.851
13.55,37.066,29.421,19.973,11.274,12.512,12.986,15.363,13.085,12.737,9.3304,13.617,13.51,8.5728,16.876,17.566
13.533,36.49,29.293,19.79,11.257,12.373,13.017,15.308,13.091,12.663,9.3086,13.532,13.495,8.5485,16.813,17.292
13.517,35.925,29.166,19.606,11.24,12.238,13.048,15.256,13.097,12.593,9.287,13.453,13.481,8.5247,16.751,17.029
13.502,35.37,29.039,19.422,11.224,12.105,13.078,15.207,13.104,12.528,9.2653,13.38,13.466,8.5014,16.69,16.778
13.488,34.825,28.913,19.237,11.207,11.976,13.109,15.161,13.11,12.465,9.2438,13.313,13.452,8.4785,16.628,16.538
13.475,34.29,28.788,19.053,11.19,11.85,13.139,15.118,13.116,12.405,9.2223,13.251,13.438,8.456,16.568,16.309
13.462,33.765,28.663,18.868,11.174,11.728,13.169,15.077,13.122,12.346,9.2009,13.194,13.424,8.4339,16.508,16.09
13.451,33.25,28.539,18.683,11.157,11.608,13.2,15.038,13.128,12.288,9.1796,13.143,13.41,8.4123,16.448,15.881
13.441,32.745,28.415,18.499,11.14,11.491,13.23,15.001,13.134,12.232,9.1584,13.096,13.397,8.391,16.389,15.682
13.431,32.249,28.291,18.315,11.124,11.378,13.259,14.966,13.14,12.178,9.1372,13.054,13.383,8.3702,16.33,15.493
13.422,31.763,28.168,18.131,11.107,11.267,13.289,14.932,13.146,12.125,9.1161,13.017,13.37,8.3497,16.272,15.313
13.414,31.286,28.046,17.947,11.091,11.16,13.319,14.9,13.152,12.074,9.0951,12.984,13.356,8.3296,16.214,15.141
13.406,30.818,27.924,17.765,11.074,11.055,13.348,14.87,13.157,12.024,9.0742,12.956,13.343,8.3098,16.157,14.979
13.4,30.359,27.803,17.583,11.058,10.953,13.377,14.84,13.163,11.975,9.0534,12.931,13.33,8.2903,16.1,14.824
13.393,29.909,27.682,17.401,11.041,10.854,13.406,14.812,13.168,11.928,9.0326,12.911,13.317,8.2712,16.044,14.678
13.387,29.468,27.562,17.221,11.025,10.758,13.435,14.784,13.174,11.882,9.012,12.894,13.304,8.2524,15.989,14.539
13.382,29.035,27.442,17.042,11.008,10.665,13.464,14.757,13.179,11.837,8.9914,12.881,13.292,8.2339,15.934,14.408
13.377,28.611,27.323,16.863,10.992,10.574,13.492,14.731,13.184,11.794,8.9709,12.871,13.279,8.2156,15.879,14.284
13.372,28.195,27.204,16.686,10.975,10.486,13.52,14.705,13.189,11.752,8.9506,12.865,13.267,8.1977,15.825,14.166
13.368,27.788,27.085,16.511,10.959,10.401,13.548,14.678,13.194,11.711,8.9303,12.861,13.254,8.18,15.772,14.056
13.364,27.388,26.967,16.337,10.943,10.318,13.575,14.652,13.199,11.672,8.9101,12.861,13.242,8.1625,15.72,13.951
13.36,26.997,26.85,16.164,10.926,10.238,13.603,14.626,13.203,11.634,8.89,12.863,13.23,8.1453,15.668,13.852
13.357,26.613,26.733,15.993,10.91,10.16,13.63,14.599,13.208,11.597,8.87,12.867,13.218,8.1283,15.617,13.759
13.354,26.237,26.616,15.824,10.894,10.085,13.657,14.571,13.212,11.561,8.8502,12.874,13.206,8.1115,15.566,13.671
13.35,25.869,26.5,15.657,10.877,10.013,13.683,14.543,13.217,11.526,8.8304,12.884,13.194,8.0949,15.516,13.588
13.347,25.508,26.384,15.492,10.861,9.9424,13.709,14.514,13.221,11.493,8.8107,12.895,13.182,8.0784,15.467,13.51
13.344,25.154,26.269,15.329,10.845,9.8746,13.735,14.484,13.225,11.461,8.7912,12.908,13.171,8.0622,15.418,13.436
13.341,24.808,26.154,15.169,10.829,9.8091,13.761,14.452,13.229,11.429,8.7717,12.923,13.159,8.0461,15.37,13.366
13.337,24.468,26.039,15.01,10.813,9.7458,13.786,14.419,13.232,11.399,8.7524,12.939,13.148,8.0301,15.323,13.3
13.334,24.136,25.925,14.854,10.797,9.6849,13.811,14.385,13.236,11.37,8.7332,12.957,13.136,8.0143,15.277,13.238
13.33,23.81,25.812,14.701,10.781,9.6262,13.836,14.349,13.239,11.342,8.7141,12.976,13.125,7.9986,15.231,13.179
13.327,23.491,25.698,14.55,10.765,9.5697,13.86,14.312,13.243,11.316,8.6951,12.996,13.114,7.983,15.186,13.122
13.323,23.178,25.585,14.403,10.749,9.5153,13.884,14.274,13.246,11.29,8.6762,13.016,13.103,7.9675,15.142,13.068
13.319,22.872,25.473,14.258,10.733,9.463,13.907,14.235,13.248,11.265,8.6575,13.038,13.092,7.9521,15.098,13.017
13.315,22.572,25.361,14.116,10.717,9.4128,13.93,14.195,13.251,11.241,8.6388,13.06,13.081,7.9367,15.055,12.967
13.311,22.278,25.249,13.977,10.702,9.3647,13.953,14.153,13.254,11.218,8.6203,13.082,13.07,7.9214,15.013,12.919
13.306,21.99,25.138,13.841,10.686,9.3186,13.975,14.111,13.256,11.196,8.602,13.104,13.059,7.9062,14.972,12.873
13.302,21.708,25.027,13.709,10.67,9.2744,13.997,14.067,13.258,11.175,8.5837,13.127,13.049,7.8909,14.932,12.827
13.297,21.432,24.916,13.58,10.655,9.2321,14.019,14.022,13.261,11.155,8.5656,13.149,13.038,7.8757,14.892,12.782
13.293,21.162,24.806,13.455,10.639,9.1917,14.04,13.977,13.262,11.135,8.5476,13.17,13.028,7.8606,14.853,12.738
13.288,20.896,24.697,13.334,10.624,9.1532,14.061,13.93,13.264,11.117,8.5297,13.192,13.017,7.8455,14.816,12.694
13.283,20.637,24.588,13.216,10.608,9.1165,14.082,13.883,13.266,11.099,8.512,13.212,13.007,7.8304,14.778,12.651
13.278,20.382,24.479,13.102,10.593,9.0815,14.102,13.835,13.267,11.082,8.4944,13.232,12.997,7.8153,14.742,12.607
13.273,20.133,24.371,12.992,10.578,9.0483,14.122,13.786,13.269,11.066,8.4769,13.251,12.987,7.8003,14.707,12.565
13.267,19.889,24.263,12.886,10.562,9.0168,14.142,13.736,13.27,11.051,8.4596,13.268,12.977,7.7854,14.672,12.522
13.262,19.65,24.156,12.784,10.547,8.9869,14.161,13.686,13.271,11.037,8.4425,13.284,12.967,7.7704,14.639,12.48
13.256,19.416,24.049,12.685,10.532,8.9586,14.18,13.634,13.272,11.023,8.4254,13.299,12.957,7.7556,14.606,12.438
13.251,19.188,23.942,12.589,10.517,8.9319,14.199,13.583,13.272,11.01,8.4085,13.313,12.947,7.7407,14.574,12.396
13.245,18.964,23.836,12.498,10.502,8.9068,14.217,13.53,13.273,10.997,8.3918,13.326,12.937,7.7259,14.543,12.355
13.239,18.745,23.731,12.41,10.487,8.8832,14.235,13.477,13.273,10.986,8.3752,13.337,12.928,7.7112,14.513,12.314
13.233,18.531,23.626,12.325,10.472,8.861,14.253,13.423,13.274,10.975,8.3587,13.348,12.918,7.6965,14.484,12.274
13.227,18.322,23.521,12.243,10.458,8.8402,14.27,13.369,13.274,10.964,8.3425,13.357,12.909,7.6819,14.456,12.233
13.221,18.117,23.417,12.165,10.443,8.8209,14.288,13.315,13.274,10.954,8.3263,13.365,12.899,7.6673,14.429,12.194
13.215,17.917,23.314,12.09,10.428,8.8029,14.305,13.26,13.274,10.945,8.3103,13.372,12.89,7.6527,14.403,12.154
13.208,17.721,23.211,12.019,10.414,8.7862,14.321,13.204,13.273,10.937,8.2945,13.378,12.881,7.6382,14.377,12.115
13.202,17.53,23.108,11.95,10.399,8.7708,14.338,13.148,13.273,10.929,8.2788,13.383,12.871,7.6238,14.352,12.076
13.195,17.343,23.006,11.884,10.385,8.7566,14.354,13.092,13.272,10.921,8.2633,13.387,12.862,7.6094,14.329,12.037
13.188,17.161,22.904,11.822,10.371,8.7436,14.37,13.036,13.272,10.914,8.2479,13.39,12.853,7.5951,14.305,11.999
13.182,16.983,22.803,11.762,10.356,8.7318,14.386,12.979,13.271,10.908,8.2327,13.392,12.844,7.5809,14.283,11.961
13.175,16.809,22.703,11.705,10.342,8.721,14.401,12.923,13.27,10.901,8.2177,13.393,12.835,7.5666,14.261,11.923
13.168,16.639,22.603,11.651,10.328,8.7114,14.416,12.866,13.269,10.896,8.2029,13.393,12.826,7.5525,14.24,11.886
13.161,16.473,22.503,11.6,10.314,8.7028,14.431,12.808,13.267,10.891,8.1882,13.393,12.817,7.5384,14.22,11.849
13.153,16.311,22.404,11.551,10.3,8.6953,14.446,12.751,13.266,10.886,8.1736,13.391,12.808,7.5244,14.2,11.812
13.146,16.154,22.306,11.505,10.286,8.6886,14.46,12.694,13.265,10.882,8.1593,13.388,12.799,7.5104,14.181,11.776
13.139,15.999,22.208,11.462,10.273,8.683,14.475,12.637,13.263,10.878,8.1451,13.385,12.791,7.4966,14.163,11.74
13.131,15.849,22.111,11.421,10.259,8.6782,14.489,12.579,13.261,10.874,8.1311,13.381,12.782,7.4827,14.145,11.704
13.124,15.703,22.014,11.382,10.246,8.6742,14.503,12.522,13.259,10.871,8.1173,13.376,12.773,7.469,14.128,11.669
13.116,15.56,21.918,11.346,10.232,8.6711,14.516,12.465,13.257,10.868,8.1036,13.37,12.765,7.4553,14.111,11.634
13.108,15.42,21.822,11.312,10.219,8.6688,14.53,12.408,13.255,10.865,8.0901,13.363,12.756,7.4417,14.095,11.599
13.1,15.284,21.727,11.281,10.206,8.6672,14.543,12.351,13.253,10.862,8.0768,13.356,12.748,7.4281,14.079,11.564
13.092,15.152,21.632,11.251,10.192,8.6663,14.556,12.294,13.251,10.86,8.0637,13.348,12.739,7.4146,14.064,11.53
13.084,15.023,21.538,11.224,10.179,8.666,14.569,12.238,13.248,10.858,8.0508,13.339,12.731,7.4012,14.049,11.496
13.076,14.897,21.445,11.199,10.166,8.6664,14.582,12.182,13.246,10.856,8.0381,13.329,12.723,7.3879,14.035,11.463
13.068,14.775,21.352,11.175,10.154,8.6674,14.595,12.126,13.243,10.855,8.0255,13.319,12.714,7.3746,14.021,11.429
13.06,14.655,21.26,11.154,10.141,8.6689,14.607,12.07,13.24,10.853,8.0132,13.308,12.706,7.3615,14.007,11.396
13.051,14.539,21.168,11.134,10.128,8.6709,14.62,12.015,13.238,10.852,8.001,13.296,12.698,7.3484,13.994,11.364
13.043,14.426,21.077,11.117,10.116,8.6734,14.632,11.961,13.235,10.851,7.989,13.284,12.69,7.3353,13.981,11.331
13.034,14.315,20.987,11.101,10.103,8.6764,14.644,11.906,13.231,10.85,7.9773,13.271,12.681,7.3224,13.969,11.299
13.026,14.208,20.897,11.087,10.091,8.6797,14.656,11.853,13.228,10.849,7.9657,13.258,12.673,7.3095,13.956,11.267
13.017,14.103,20.808,11.074,10.079,8.6834,14.668,11.799,13.225,10.848,7.9543,13.243,12.665,7.2967,13.944,11.236
13.008,14.001,20.719,11.063,10.067,8.6874,14.679,11.747,13.221,10.847,7.9431,13.229,12.657,7.2841,13.933,11.205
12.999,13.902,20.631,11.054,10.055,8.6917,14.691,11.695,13.218,10.847,7.9321,13.214,12.649,7.2714,13.921,11.174
12.99,13.806,20.543,11.046,10.043,8.6962,14.702,11.644,13.214,10.846,7.9214,13.198,12.641,7.2589,13.91,11.143
12.981,13.712,20.457,11.039,10.031,8.7009,14.714,11.593,13.211,10.845,7.9108,13.182,12.633,7.2465,13.898,11.113
12.972,13.62,20.37,11.034,10.019,8.7058,14.725,11.543,13.207,10.844,7.9004,13.165,12.625,7.2341,13.887,11.083
12.963,13.531,20.285,11.03,10.008,8.7108,14.736,11.494,13.203,10.843,7.8903,13.148,12.617,7.2219,13.877,11.053
12.954,13.444,20.2,11.027,9.9963,8.7159,14.747,11.445,13.199,10.842,7.8803,13.131,12.609,7.2097,13.866,11.024
12.944,13.359,20.116,11.025,9.985,8.7211,14.758,11.398,13.195,10.841,7.8706,13.113,12.602,7.1976,13.855,10.994
12.935,13.277,20.032,11.024,9.9739,8.7263,14.769,11.351,13.19,10.84,7.8611,13.094,12.594,7.1857,13.844,10.965
12.926,13.197,19.949,11.025,9.9628,8.7314,14.779,11.306,13.186,10.839,7.8518,13.076,12.586,7.1738,13.834,10.937
12.916,13.119,19.867,11.026,9.9519,8.7365,14.79,11.261,13.182,10.838,7.8427,13.056,12.578,7.162,13.823,10.909
12.906,13.042,19.785,11.028,9.9411,8.7415,14.801,11.217,13.177,10.836,7.8338,13.037,12.57,7.1503,13.813,10.881
12.897,12.968,19.704,11.031,9.9305,8.7464,14.811,11.174,13.173,10.834,7.8252,13.017,12.563,7.1387,13.803,10.853
12.887,12.896,19.624,11.035,9.9199,8.751,14.822,11.133,13.168,10.832,7.8167,12.997,12.555,7.1272,13.793,10.825
12.877,12.825,19.544,11.039,9.9095,8.7555,14.832,11.092,13.163,10.83,7.8085,12.977,12.547,7.1158,13.783,10.798
