21.057,86.163,18.703,40.268,69.114,21.388,71.804,21.026,22.617,47.28,48.894,19.303,45.078,61.754,26.084,22.767
20.895,84.992,18.51,39.701,68.077,21.116,70.723,20.798,22.407,46.699,48.145,19.093,44.454,60.88,25.821,22.496
20.735,83.83,18.318,39.138,67.048,20.847,69.651,20.572,22.199,46.123,47.401,18.884,43.835,60.014,25.56,22.228
20.575,82.676,18.128,38.58,66.028,20.58,68.588,20.348,21.992,45.551,46.664,18.677,43.221,59.154,25.3,21.961
20.416,81.532,17.939,38.027,65.016,20.314,67.534,20.125,21.786,44.983,45.933,18.471,42.612,58.301,25.043,21.696
20.258,80.396,17.752,37.478,64.012,20.051,66.488,19.905,21.583,44.42,45.208,18.267,42.008,57.455,24.787,21.433
20.101,79.27,17.566,36.934,63.017,19.79,65.452,19.685,21.38,43.861,44.49,18.065,41.409,56.617,24.533,21.173
19.946,78.152,17.382,36.394,62.03,19.532,64.424,19.468,21.18,43.306,43.778,17.864,40.814,55.785,24.281,20.914
19.791,77.043,17.199,35.859,61.052,19.275,63.405,19.253,20.98,42.756,43.072,17.664,40.225,54.96,24.031,20.658
19.638,75.943,17.018,35.329,60.082,19.021,62.395,19.039,20.782,42.21,42.372,17.466,39.641,54.142,23.783,20.403
19.486,74.852,16.838,34.803,59.121,18.768,61.393,18.827,20.586,41.669,41.679,17.27,39.062,53.331,23.537,20.151
19.334,73.771,16.66,34.282,58.168,18.518,60.401,18.616,20.392,41.131,40.992,17.075,38.487,52.527,23.292,19.901
19.184,72.698,16.483,33.765,57.224,18.27,59.417,18.408,20.198,40.599,40.311,16.882,37.918,51.731,23.05,19.653
19.035,71.633,16.307,33.253,56.288,18.024,58.442,18.201,20.007,40.07,39.636,16.691,37.354,50.941,22.81,19.407
18.887,70.578,16.133,32.746,55.361,17.781,57.476,17.996,19.816,39.546,38.968,16.501,36.794,50.158,22.571,19.163
18.74,69.532,15.961,32.243,54.442,17.539,56.519,17.792,19.628,39.026,38.306,16.312,36.24,49.382,22.334,18.921
18.594,68.495,15.79,31.745,53.531,17.3,55.57,17.591,19.441,38.511,37.65,16.126,35.69,48.613,22.099,18.681
18.449,67.467,15.621,31.252,52.629,17.063,54.631,17.391,19.255,38,37,15.94,35.146,47.851,21.866,18.443
18.305,66.447,15.452,30.763,51.735,16.828,53.7,17.193,19.071,37.493,36.357,15.757,34.606,47.096,21.635,18.208
18.163,65.437,15.286,30.278,50.85,16.595,52.778,16.996,18.888,36.991,35.72,15.574,34.072,46.348,21.406,17.974
18.021,64.435,15.121,29.799,49.973,16.364,51.865,16.802,18.707,36.493,35.089,15.394,33.542,45.607,21.179,17.743
17.88,63.443,14.957,29.324,49.105,16.135,50.961,16.609,18.527,36,34.465,15.215,33.017,44.873,20.953,17.513
17.741,62.459,14.795,28.853,48.245,15.909,50.065,16.418,18.349,35.51,33.846,15.038,32.498,44.146,20.73,17.286
17.602,61.485,14.635,28.388,47.394,15.685,49.179,16.228,18.173,35.026,33.234,14.862,31.983,43.426,20.508,17.06
17.465,60.519,14.475,27.926,46.551,15.463,48.301,16.041,17.998,34.545,32.628,14.687,31.473,42.713,20.289,16.837
17.329,59.562,14.318,27.47,45.716,15.243,47.432,15.855,17.824,34.069,32.029,14.515,30.968,42.007,20.071,16.616
17.194,58.614,14.162,27.018,44.89,15.025,46.572,15.67,17.652,33.597,31.435,14.344,30.469,41.308,19.855,16.397
17.06,57.676,14.007,26.57,44.073,14.809,45.721,15.488,17.481,33.13,30.848,14.174,29.974,40.616,19.641,16.18
16.926,56.746,13.854,26.128,43.264,14.596,44.878,15.307,17.312,32.667,30.267,14.006,29.484,39.931,19.429,15.965
16.794,55.825,13.702,25.69,42.463,14.384,44.045,15.128,17.145,32.208,29.693,13.84,28.999,39.252,19.219,15.752
16.664,54.913,13.552,25.256,41.671,14.175,43.22,14.951,16.979,31.754,29.125,13.675,28.519,38.581,19.01,15.542
16.534,54.01,13.403,24.827,40.887,13.968,42.404,14.776,16.815,31.304,28.562,13.512,28.044,37.917,18.804,15.333
16.405,53.115,13.256,24.403,40.112,13.763,41.597,14.602,16.652,30.858,28.007,13.35,27.574,37.26,18.6,15.126
16.277,52.23,13.11,23.983,39.345,13.561,40.798,14.43,16.49,30.417,27.457,13.19,27.109,36.61,18.397,14.922
16.151,51.354,12.965,23.568,38.586,13.36,40.009,14.26,16.33,29.98,26.914,13.031,26.649,35.967,18.196,14.72
16.025,50.486,12.822,23.158,37.836,13.162,39.228,14.091,16.172,29.548,26.377,12.874,26.194,35.33,17.997,14.519
15.901,49.628,12.681,22.752,37.095,12.965,38.456,13.924,16.015,29.12,25.846,12.719,25.744,34.701,17.8,14.321
15.777,48.779,12.541,22.351,36.362,12.771,37.693,13.759,15.859,28.696,25.321,12.565,25.299,34.079,17.605,14.125
15.655,47.938,12.403,21.954,35.637,12.579,36.939,13.596,15.706,28.277,24.803,12.413,24.858,33.464,17.412,13.931
15.534,47.106,12.266,21.562,34.921,12.39,36.194,13.434,15.553,27.862,24.291,12.262,24.423,32.855,17.221,13.739
15.414,46.284,12.13,21.175,34.214,12.202,35.457,13.275,15.402,27.451,23.785,12.113,23.993,32.254,17.032,13.549
15.294,45.47,11.996,20.792,33.514,12.016,34.729,13.117,15.253,27.045,23.286,11.965,23.568,31.66,16.844,13.361
15.176,44.665,11.864,20.414,32.824,11.833,34.01,12.96,15.105,26.643,22.792,11.819,23.147,31.072,16.659,13.175
15.059,43.87,11.733,20.04,32.141,11.652,33.3,12.806,14.959,26.245,22.305,11.675,22.732,30.492,16.475,12.991
14.944,43.083,11.603,19.671,31.467,11.473,32.599,12.653,14.814,25.852,21.825,11.532,22.322,29.919,16.293,12.81
14.829,42.305,11.475,19.307,30.802,11.296,31.907,12.502,14.671,25.463,21.35,11.391,21.916,29.352,16.113,12.63
14.715,41.536,11.348,18.947,30.145,11.121,31.223,12.352,14.529,25.079,20.882,11.251,21.516,28.793,15.935,12.452
14.602,40.776,11.223,18.592,29.496,10.949,30.548,12.205,14.389,24.698,20.42,11.113,21.12,28.241,15.759,12.277
14.491,40.025,11.099,18.242,28.856,10.779,29.882,12.059,14.25,24.323,19.964,10.977,20.73,27.695,15.585,12.104
14.38,39.282,10.977,17.896,28.225,10.61,29.225,11.915,14.113,23.951,19.514,10.842,20.344,27.157,15.413,11.932
14.271,38.549,10.857,17.554,27.602,10.444,28.577,11.773,13.977,23.584,19.071,10.708,19.964,26.625,15.243,11.763
14.162,37.825,10.737,17.218,26.987,10.28,27.937,11.632,13.843,23.221,18.634,10.576,19.588,26.101,15.074,11.596
14.055,37.11,10.62,16.886,26.381,10.119,27.307,11.493,13.71,22.863,18.203,10.446,19.217,25.583,14.907,11.431
13.949,36.403,10.503,16.558,25.783,9.9589,26.685,11.356,13.579,22.509,17.779,10.317,18.852,25.073,14.743,11.268
13.844,35.706,10.388,16.236,25.194,9.8015,26.072,11.22,13.449,22.16,17.361,10.19,18.491,24.569,14.58,11.107
13.74,35.017,10.275,15.917,24.613,9.6462,25.468,11.087,13.321,21.814,16.949,10.065,18.135,24.073,14.419,10.948
13.637,34.338,10.163,15.604,24.04,9.4931,24.873,10.955,13.194,21.473,16.543,9.9407,17.785,23.583,14.26,10.792
13.535,33.667,10.053,15.295,23.476,9.3421,24.286,10.825,13.069,21.137,16.143,9.8183,17.439,23.101,14.103,10.637
13.434,33.005,9.944,14.99,22.921,9.1932,23.708,10.696,12.946,20.805,15.75,9.6975,17.098,22.625,13.948,10.485
13.334,32.352,9.8366,14.691,22.374,9.0466,23.14,10.57,12.824,20.477,15.363,9.5782,16.762,22.157,13.794,10.334
13.235,31.709,9.7306,14.396,21.835,8.9021,22.58,10.445,12.703,20.154,14.982,9.4606,16.431,21.695,13.643,10.186
13.138,31.074,9.6262,14.105,21.305,8.7597,22.028,10.321,12.584,19.835,14.608,9.3444,16.105,21.24,13.493,10.039
13.041,30.448,9.5232,13.819,20.783,8.6195,21.486,10.2,12.466,19.52,14.24,9.2299,15.784,20.793,13.346,9.8951
12.945,29.831,9.4217,13.538,20.17,8.4814,20.952,10.08,12.35,19.21,13.878,9.1169,15.468,20.352,13.2,9.7529
12.851,29.223,9.3217,13.261,19.873,8.3455,20.366,9.9624,12.236,18.904,13.522,9.0055,15.157,19.918,13.056,9.6128
12.758,28.624,9.2231,12.989,19.582,8.2118,20.097,9.8461,12.123,18.602,13.172,8.8957,14.851,19.492,12.914,9.4748
12.665,28.033,9.1261,12.626,19.296,8.0802,19.833,9.7317,12.011,18.305,12.829,8.7874,14.55,19.072,12.774,9.3388
12.574,27.452,9.0305,12.488,19.016,7.9508,19.574,9.6189,11.901,18.012,12.492,8.6807,14.254,18.659,12.636,9.2049
12.484,26.88,8.9364,12.353,18.741,7.8235,19.321,9.5079,11.793,17.723,12.162,8.5756,13.905,18.195,12.5,9.0731
12.395,26.316,8.8437,12.221,18.471,7.6984,19.073,9.3924,11.686,17.373,11.745,8.4721,13.741,17.961,12.365,8.9434
12.307,25.682,8.7526,12.092,18.206,7.5754,18.83,9.3271,11.58,17.191,11.59,8.3701,13.581,17.734,12.233,8.8158
12.22,25.335,8.6629,11.965,17.946,7.4546,18.591,9.263,11.476,17.014,11.441,8.2697,13.425,17.512,12.102,8.6902
12.118,24.996,8.5747,11.842,17.692,7.3359,18.358,9.2001,11.374,16.839,11.296,8.1709,13.272,17.295,11.974,8.5668
12.052,24.664,8.488,11.722,17.442,7.2194,18.13,9.1385,11.273,16.668,11.156,8.0736,13.123,17.084,11.847,8.4454
11.987,24.34,8.4027,11.604,17.198,7.088,17.906,9.0779,11.159,16.5,11.022,7.9779,12.977,16.878,11.722,8.3132
11.922,24.024,8.2958,11.49,16.958,7.024,17.687,9.0186,11.09,16.336,10.892,7.8838,12.835,16.677,11.57,8.2406
11.859,23.714,8.2407,11.378,16.723,6.962,17.472,8.9603,11.021,16.175,10.766,7.7904,12.696,16.481,11.484,8.1698
11.796,23.412,8.187,11.268,16.493,6.9019,17.262,8.9032,10.954,16.017,10.645,7.7312,12.561,16.291,11.401,8.1008
11.734,23.116,8.1347,11.161,16.267,6.8436,17.056,8.8472,10.889,15.862,10.529,7.6733,12.428,16.105,11.318,8.0336
11.674,22.827,8.0837,11.057,16.046,6.7871,16.855,8.7922,10.824,15.71,10.416,7.6168,12.299,15.924,11.238,7.9681
11.614,22.545,8.034,10.955,15.83,6.7324,16.658,8.7383,10.761,15.561,10.308,7.5617,12.173,15.747,11.159,7.9043
11.555,22.269,7.9856,10.856,15.618,6.6793,16.465,8.6854,10.699,15.416,10.204,7.5079,12.05,15.575,11.082,7.8422
11.497,22,7.9385,10.759,15.41,6.628,16.277,8.6335,10.638,15.273,10.104,7.4554,11.93,15.407,11.006,7.7817
11.439,21.737,7.8926,10.665,15.207,6.5783,16.092,8.5827,10.579,15.132,10.007,7.4042,11.813,15.244,10.932,7.7228
11.383,21.479,7.8479,10.572,15.008,6.5302,15.911,8.5328,10.521,14.995,9.9146,7.3542,11.699,15.085,10.859,7.6654
11.327,21.228,7.8043,10.482,14.813,6.4836,15.735,8.4838,10.463,14.86,9.8255,7.3055,11.588,14.93,10.788,7.6095
11.272,20.983,7.762,10.395,14.623,6.4386,15.562,8.4358,10.407,14.728,9.7399,7.258,11.479,14.779,10.719,7.5551
11.218,20.743,7.7207,10.309,14.436,6.395,15.393,8.3887,10.353,14.599,9.6577,7.2116,11.373,14.632,10.65,7.5022
11.165,20.509,7.6806,10.226,14.254,6.3528,15.227,8.3424,10.299,14.472,9.5789,7.1664,11.27,14.489,10.584,7.4507
11.112,20.28,7.6416,10.144,14.075,6.312,15.065,8.2971,10.246,14.348,9.5031,7.1223,11.169,14.349,10.518,7.4006
11.06,20.056,7.6036,10.065,13.901,6.2726,14.907,8.2526,10.194,14.226,9.4305,7.0793,11.071,14.213,10.454,7.3518
11.009,19.837,7.5667,9.9875,13.73,6.2344,14.752,8.209,10.144,14.107,9.3607,7.0374,10.975,14.08,10.392,7.3043
10.958,19.623,7.5308,9.9119,13.563,6.1975,14.6,8.1661,10.094,13.99,9.2939,6.9965,10.882,13.951,10.33,7.258
10.908,19.414,7.4958,9.8383,13.399,6.1618,14.452,8.1241,10.045,13.875,9.2297,6.9567,10.791,13.825,10.27,7.213
10.859,19.21,7.4619,9.7665,13.24,6.1273,14.307,8.0828,9.9974,13.762,9.1682,6.9178,10.702,13.702,10.211,7.1692
10.811,19.01,7.4288,9.6964,13.083,6.094,14.165,8.0423,9.9506,13.652,9.1092,6.8799,10.616,13.583,10.154,7.1266
10.763,18.815,7.3967,9.628,12.931,6.0617,14.026,8.0025,9.9046,13.543,9.0525,6.843,10.531,13.466,10.097,7.0851
10.715,18.623,7.3655,9.5614,12.782,6.0304,13.89,7.9635,9.8596,13.437,8.9982,6.8069,10.449,13.352,10.042,7.0447
10.669,18.436,7.3351,9.4963,12.636,6.0002,13.757,7.9251,9.8154,13.333,8.9461,6.7718,10.369,13.24,9.9879,7.0053
10.623,18.253,7.3056,9.4328,12.493,5.9709,13.627,7.8875,9.772,13.23,8.896,6.7375,10.29,13.132,9.9349,6.9669
10.577,18.074,7.2769,9.3709,12.354,5.9426,13.499,7.8505,9.7295,13.13,8.8479,6.704,10.214,13.026,9.8829,6.9296
10.532,17.898,7.249,9.3104,12.218,5.9151,13.374,7.8141,9.6877,13.031,8.8017,6.6713,10.139,12.922,9.832,6.8932
10.488,17.726,7.2218,9.2513,12.085,5.8884,13.252,7.7783,9.6467,12.934,8.7572,6.6395,10.066,12.821,9.7822,6.8577
10.444,17.557,7.1954,9.1936,11.955,5.8626,13.132,7.7432,9.6065,12.839,8.7143,6.6083,9.9949,12.721,9.7333,6.8231
10.401,17.391,7.1697,9.1372,11.828,5.8375,13.015,7.7086,9.567,12.746,8.673,6.5779,9.9253,12.624,9.6854,6.7893
10.358,17.229,7.1447,9.0821,11.704,5.8131,12.9,7.6746,9.5282,12.654,8.633,6.5483,9.8573,12.529,9.6384,6.7563
10.316,17.069,7.1204,9.0283,11.583,5.7894,12.788,7.6411,9.49,12.564,8.5944,6.5193,9.7909,12.436,9.5924,6.7241
10.274,16.913,7.0967,8.9756,11.464,5.7663,12.677,7.6082,9.4525,12.475,8.557,6.4909,9.7259,12.344,9.5472,6.6927
10.233,16.759,7.0736,8.924,11.349,5.7438,12.569,7.5758,9.4156,12.387,8.5206,6.4632,9.6623,12.255,9.5029,6.6619
10.192,16.607,7.0512,8.8735,11.236,5.7218,12.463,7.5438,9.3794,12.301,8.4853,6.4361,9.6,12.166,9.4594,6.6318
10.151,16.458,7.0293,8.8241,11.125,5.7003,12.359,7.5123,9.3437,12.217,8.4508,6.4095,9.539,12.08,9.4167,6.6024
10.111,16.311,7.0079,8.7756,11.017,5.6793,12.257,7.4813,9.3086,12.133,8.417,6.3835,9.4792,11.994,9.3748,6.5735
10.071,16.166,6.9871,8.7281,10.912,5.6587,12.156,7.4507,9.274,12.051,8.3839,6.358,9.4206,11.91,9.3337,6.5452
10.032,16.024,6.9667,8.6814,10.809,5.6385,12.058,7.4204,9.2399,11.97,8.3514,6.333,9.363,11.827,9.2932,6.5174
9.9933,15.883,6.9469,8.6356,10.708,5.6186,11.961,7.3906,9.2064,11.89,8.3193,6.3085,9.3065,11.745,9.2535,6.4901
9.9548,15.744,6.9275,8.5905,10.61,5.599,11.865,7.3611,9.1732,11.811,8.2875,6.2844,9.251,11.664,9.2144,6.4633
9.9167,15.606,6.9085,8.5462,10.514,5.5797,11.772,7.332,9.1406,11.734,8.2559,6.2608,9.1963,11.584,9.1759,6.4368
9.8788,15.47,6.8899,8.5026,10.42,5.5606,11.679,7.3032,9.1084,11.657,8.2244,6.2375,9.1425,11.504,9.1381,6.4108
9.8413,15.335,6.8717,8.4596,10.328,5.5416,11.589,7.2748,9.0765,11.581,8.1932,6.2146,9.0895,11.426,9.1008,6.3851
9.8041,15.202,6.8538,8.4173,10.239,5.5227,11.5,7.2466,9.0451,11.505,8.1621,6.192,9.0372,11.348,9.0641,6.3597
9.7672,15.071,6.8363,8.3756,10.151,5.504,11.412,7.2187,9.014,11.431,8.1312,6.1698,8.9856,11.271,9.0279,6.3346
9.7305,14.941,6.819,8.3345,10.066,5.4852,11.326,7.191,8.9832,11.358,8.1005,6.1478,8.9346,11.195,8.9922,6.3097
9.6942,14.812,6.8021,8.294,9.9825,5.4665,11.242,7.1636,8.9527,11.285,8.0699,6.1261,8.8844,11.119,8.9569,6.2851
9.6581,14.685,6.7854,8.2541,9.9012,5.4479,11.159,7.1364,8.9226,11.213,8.0396,6.1046,8.8348,11.044,8.9221,6.2606
9.6223,14.559,6.769,8.2149,9.8219,5.4293,11.078,7.1094,8.8927,11.142,8.0095,6.0834,8.7858,10.97,8.8878,6.2363
9.5868,14.435,6.7529,8.1762,9.7445,5.4108,10.997,7.0827,8.8631,11.072,7.9796,6.0623,8.7376,10.897,8.8538,6.2122
9.5516,14.312,6.737,8.1381,9.6691,5.3923,10.919,7.0562,8.8338,11.003,7.9499,6.0415,8.6899,10.825,8.8204,6.1883
9.5167,14.191,6.7215,8.1006,9.5955,5.3739,10.841,7.03,8.8047,10.934,7.9204,6.0209,8.643,10.753,8.7873,6.1646
9.482,14.071,6.7062,8.0637,9.5238,5.3556,10.766,7.004,8.776,10.867,7.8911,6.0004,8.5966,10.682,8.7547,6.141
9.4476,13.952,6.6911,8.0274,9.4539,5.3373,10.691,6.9783,8.7475,10.8,7.8621,5.9802,8.551,10.611,8.7224,6.1177
9.4136,13.835,6.6763,7.9916,9.3858,5.3191,10.618,6.9527,8.7193,10.734,7.8333,5.9602,8.5059,10.542,8.6906,6.0945
9.3797,13.719,6.6617,7.9563,9.3195,5.301,10.546,6.9274,8.6913,10.668,7.8047,5.9403,8.4615,10.473,8.6592,6.0716
9.3462,13.605,6.6474,7.9216,9.2549,5.283,10.475,6.9024,8.6636,10.604,7.7764,5.9207,8.4177,10.405,8.6282,6.0488
9.3129,13.492,6.6333,7.8874,9.192,5.265,10.406,6.8775,8.6363,10.54,7.7484,5.9012,8.3745,10.337,8.5975,6.0262
9.2799,13.38,6.6195,7.8537,9.1308,5.2472,10.338,6.8529,8.6091,10.477,7.7206,5.8819,8.332,10.271,8.5673,6.0038
9.2472,13.27,6.6058,7.8206,9.0711,5.2295,10.271,6.8286,8.5823,10.415,7.693,5.8628,8.29,10.205,8.5374,5.9816
9.2147,13.161,6.5925,7.788,9.0131,5.2118,10.206,6.8044,8.5557,10.354,7.6658,5.8438,8.2486,10.139,8.5079,5.9596
9.1825,13.053,6.5793,7.7559,8.9566,5.1943,10.142,6.7805,8.5293,10.293,7.6388,5.825,8.2079,10.075,8.4788,5.9378
9.1506,12.947,6.5663,7.7243,8.9017,5.1768,10.079,6.7568,8.5032,10.233,7.6121,5.8064,8.1677,10.011,8.45,5.9161
9.119,12.842,6.5536,7.6931,8.8483,5.1595,10.017,6.7333,8.4774,10.174,7.5856,5.788,8.1282,9.9477,8.4216,5.8947
9.0876,12.738,6.541,7.6625,8.7963,5.1423,9.9558,6.7101,8.4519,10.116,7.5595,5.7697,8.0892,9.8851,8.3935,5.8734
9.0565,12.635,6.5287,7.6323,8.7458,5.1252,9.8962,6.6871,8.4266,10.058,7.5337,5.7515,8.0508,9.8233,8.3657,5.8523
9.0256,12.534,6.5166,7.6026,8.6966,5.1083,9.8376,6.6643,8.4015,10.001,7.5081,5.7335,8.0129,9.7621,8.3383,5.8315
8.995,12.434,6.5046,7.5734,8.6489,5.0915,9.7802,6.6417,8.3767,9.9449,7.4829,5.7157,7.9756,9.7015,8.3113,5.8108
8.9647,12.336,6.4928,7.5446,8.6024,5.0748,9.7238,6.6193,8.3522,9.8894,7.458,5.698,7.9389,9.6417,8.2845,5.7903
8.9346,12.238,6.4813,7.5162,8.5573,5.0582,9.6685,6.5972,8.3279,9.8346,7.4334,5.6804,7.9028,9.5825,8.2581,5.7699
8.9048,12.142,6.4699,7.4883,8.5134,5.0418,9.6143,6.5752,8.3038,9.7805,7.4092,5.663,7.8672,9.524,8.232,5.7498
8.8753,12.047,6.4586,7.4608,8.4708,5.0256,9.5611,6.5535,8.28,9.7272,7.3852,5.6457,7.8321,9.4661,8.2062,5.7299
8.846,11.953,6.4476,7.4338,8.4294,5.0095,9.5088,6.532,8.2564,9.6745,7.3616,5.6285,7.7976,9.4088,8.1807,5.7102
8.8169,11.861,6.4367,7.4071,8.3892,4.9935,9.4576,6.5107,8.2331,9.6225,7.3384,5.6115,7.7637,9.3522,8.1555,5.6906
8.7881,11.769,6.426,7.3809,8.35,4.9777,9.4073,6.4897,8.21,9.5711,7.3155,5.5945,7.7302,9.2963,8.1306,5.6712
8.7596,11.679,6.4154,7.3551,8.312,4.9621,9.3579,6.4688,8.1872,9.5205,7.2929,5.5777,7.6973,9.241,8.1059,5.6521
8.7313,11.59,6.405,7.3297,8.2751,4.9466,9.3095,6.4481,8.1646,9.4705,7.2707,5.5611,7.6649,9.1863,8.0816,5.6331
8.7033,11.502,6.3947,7.3046,8.2392,4.9314,9.262,6.4277,8.1422,9.4212,7.2489,5.5445,7.633,9.1322,8.0575,5.6143
8.6755,11.416,6.3846,7.2799,8.2044,4.9162,9.2154,6.4074,8.12,9.3725,7.2274,5.528,7.6017,9.0787,8.0337,5.5957
8.648,11.33,6.3746,7.2556,8.1705,4.9013,9.1697,6.3874,8.0981,9.3245,7.2063,5.5116,7.5708,9.0259,8.0101,5.5773
8.6207,11.246,6.3647,7.2317,8.1375,4.8866,9.1248,6.3676,8.0764,9.2772,7.1856,5.4954,7.5405,8.9737,7.9868,5.5591
8.5937,11.163,6.355,7.2081,8.1055,4.872,9.0807,6.348,8.055,9.2304,7.1653,5.4792,7.5106,8.922,7.9637,5.5411
8.5669,11.08,6.3454,7.1849,8.0743,4.8576,9.0375,6.3285,8.0337,9.1844,7.1454,5.4631,7.4812,8.871,7.9409,5.5232
8.5403,10.999,6.3359,7.162,8.044,4.8435,8.995,6.3093,8.0127,9.1389,7.1258,5.4471,7.4523,8.8206,7.9183,5.5056
8.514,10.92,6.3266,7.1394,8.0145,4.8295,8.9533,6.2903,7.9919,9.0941,7.1067,5.4312,7.4239,8.7707,7.896,5.4881
8.488,10.841,6.3173,7.1172,7.9858,4.8158,8.9124,6.2715,7.9714,9.0499,7.088,5.4154,7.396,8.7215,7.8739,5.4709
8.4621,10.763,6.3082,7.0953,7.9578,4.8022,8.8722,6.2529,7.951,9.0062,7.0697,5.3996,7.3686,8.6728,7.852,5.4538
8.4366,10.686,6.2991,7.0737,7.9306,4.7889,8.8327,6.2344,7.9309,8.9632,7.0518,5.3839,7.3416,8.6247,7.8303,5.4369
8.4112,10.611,6.2902,7.0524,7.904,4.7758,8.794,6.2162,7.911,8.9208,7.0344,5.3683,7.315,8.5772,7.8088,5.4203
8.3861,10.536,6.2813,7.0314,7.8781,4.7629,8.7559,6.1982,7.8913,8.879,7.0173,5.3528,7.289,8.5303,7.7875,5.4038
8.3613,10.463,6.2725,7.0107,7.8528,4.7502,8.7184,6.1804,7.8718,8.8378,7.0007,5.3373,7.2633,8.4839,7.7664,5.3875
8.3366,10.39,6.2639,6.9902,7.8281,4.7378,8.6817,6.1627,7.8525,8.7972,6.9846,5.3219,7.2382,8.4381,7.7455,5.3714
8.3122,10.319,6.2553,6.9701,7.8039,4.7256,8.6455,6.1453,7.8334,8.7571,6.9689,5.3065,7.2134,8.3928,7.7248,5.3554
8.2881,10.248,6.2467,6.9502,7.7803,4.7136,8.6099,6.128,7.8146,8.7176,6.9536,5.2912,7.1891,8.3481,7.7042,5.3397
8.2641,10.179,6.2383,6.9306,7.7571,4.7019,8.575,6.1109,7.7959,8.6787,6.9388,5.276,7.1653,8.3039,7.6839,5.3242
8.2404,10.11,6.2299,6.9112,7.7344,4.6904,8.5406,6.0941,7.7774,8.6403,6.9245,5.2608,7.1418,8.2603,7.6637,5.3088
8.2169,10.043,6.2215,6.892,7.7122,4.6792,8.5067,6.0774,7.7592,8.6025,6.9107,5.2456,7.1188,8.2172,7.6436,5.2937
