249.07,109.12,56.702,32.705,75.377,75.43,90.701,87.828,50.937,56.579,31.705,18.874,50.203,30.089,119.91,80.627
250.12,108.43,56.159,32.417,74.687,74.734,90.127,87.256,50.455,56.051,31.437,18.721,49.708,29.8,118.82,79.93
251.14,107.73,55.62,32.131,74.002,74.042,89.555,86.686,49.976,55.526,31.171,18.57,49.217,29.512,117.73,79.237
252.12,107.04,55.085,31.846,73.321,73.354,88.985,86.118,49.5,55.005,30.906,18.419,48.728,29.226,116.65,78.548
253.08,106.36,54.553,31.563,72.644,72.671,88.417,85.553,49.028,54.486,30.643,18.269,48.243,28.942,115.57,77.862
254.01,105.68,54.025,31.282,71.972,71.992,87.851,84.989,48.558,53.971,30.382,18.12,47.761,28.66,114.5,77.18
254.9,105,53.5,31.003,71.303,71.317,87.287,84.428,48.092,53.459,30.122,17.973,47.283,28.38,113.43,76.502
255.77,104.33,52.979,30.726,70.639,70.646,86.726,83.869,47.628,52.95,29.864,17.826,46.808,28.102,112.37,75.827
256.61,103.66,52.462,30.45,69.979,69.979,86.167,83.311,47.168,52.444,29.607,17.68,46.336,27.826,111.32,75.156
257.43,102.99,51.948,30.177,69.323,69.317,85.609,82.757,46.71,51.941,29.352,17.535,45.868,27.551,110.27,74.489
258.21,102.33,51.438,29.905,68.672,68.659,85.054,82.204,46.256,51.442,29.099,17.39,45.403,27.279,109.23,73.826
258.97,101.67,50.932,29.635,68.025,68.005,84.501,81.653,45.804,50.946,28.847,17.247,44.942,27.008,108.2,73.166
259.7,101.01,50.429,29.367,67.381,67.355,83.95,81.104,45.356,50.453,28.597,17.105,44.484,26.739,107.16,72.51
260.4,100.36,49.93,29.101,66.743,66.71,83.402,80.558,44.911,49.963,28.348,16.964,44.029,26.472,106.14,71.858
261.08,99.715,49.434,28.836,66.108,66.069,82.855,80.013,44.468,49.476,28.102,16.823,43.578,26.207,105.12,71.209
261.73,99.072,48.942,28.574,65.477,65.432,82.31,79.471,44.029,48.993,27.856,16.684,43.13,25.944,104.11,70.565
262.36,98.432,48.454,28.313,64.851,64.799,81.768,78.931,43.593,48.513,27.613,16.546,42.685,25.683,103.1,69.924
262.96,97.797,47.969,28.054,64.229,64.171,81.228,78.393,43.16,48.036,27.371,16.408,42.244,25.424,102.1,69.286
263.54,97.165,47.488,27.797,63.611,63.547,80.69,77.857,42.73,47.562,27.131,16.271,41.806,25.167,101.11,68.653
264.09,96.537,47.01,27.542,62.998,62.927,80.154,77.323,42.303,47.092,26.892,16.136,41.371,24.911,100.12,68.023
264.62,95.913,46.537,27.288,62.388,62.311,79.62,76.791,41.879,46.624,26.655,16.001,40.94,24.658,99.133,67.397
265.13,95.292,46.066,27.037,61.783,61.7,79.088,76.262,41.458,46.16,26.42,15.867,40.512,24.406,98.156,66.775
265.61,94.676,45.6,26.787,61.182,61.092,78.559,75.734,41.04,45.699,26.186,15.735,40.087,24.156,97.184,66.156
266.08,94.063,45.137,26.539,60.586,60.489,78.031,75.209,40.625,45.241,25.954,15.603,39.666,23.908,96.218,65.541
266.52,93.454,44.678,26.293,59.993,59.891,77.506,74.686,40.213,44.787,25.723,15.472,39.249,23.662,95.258,64.93
266.93,92.849,44.222,26.049,59.405,59.296,76.983,74.165,39.804,44.335,25.494,15.342,38.834,23.418,94.303,64.322
267.33,92.247,43.77,25.807,58.821,58.706,76.462,73.646,39.399,43.887,25.267,15.213,38.423,23.176,93.355,63.719
267.71,91.65,43.321,25.566,58.241,58.12,75.943,73.129,38.996,43.442,25.041,15.085,38.015,22.936,92.412,63.119
268.06,91.056,42.876,25.328,57.665,57.538,75.426,72.614,38.596,43,24.817,14.957,37.611,22.697,91.475,62.522
268.4,90.466,42.435,25.091,57.094,56.96,74.911,72.102,38.199,42.562,24.595,14.831,37.21,22.461,90.544,61.93
268.71,89.88,41.998,24.856,56.527,56.387,74.399,71.591,37.806,42.127,24.374,14.706,36.813,22.226,89.619,61.341
269.01,89.297,41.564,24.623,55.964,55.818,73.888,71.083,37.415,41.727,24.155,14.582,36.418,21.994,88.7,60.756
269.29,88.719,41.133,24.391,55.405,55.253,73.38,70.576,37.028,41.25,23.938,14.458,36.028,21.763,87.786,60.175
269.55,88.144,40.707,24.162,54.85,54.693,72.874,70.072,36.643,40.775,23.722,14.336,35.64,21.534,86.878,59.597
269.79,87.573,40.284,23.934,54.3,54.136,72.37,69.57,36.262,40.303,23.508,14.214,35.256,21.307,85.977,59.023
270.01,87.006,39.864,23.709,53.754,53.584,71.868,69.07,35.883,39.835,23.295,14.094,34.875,21.082,85.081,58.453
270.22,86.443,39.448,23.485,53.212,53.036,71.368,68.572,35.508,39.37,23.084,13.974,34.498,20.859,84.19,57.886
270.41,85.883,39.036,23.263,52.674,52.493,70.87,68.077,35.136,38.908,22.875,13.855,34.124,20.637,83.306,57.324
270.58,85.328,38.628,23.042,52.141,51.953,70.375,67.583,34.766,38.45,22.667,13.737,33.753,20.418,82.427,56.765
270.74,84.776,38.223,22.824,51.611,51.418,69.881,67.092,34.4,37.996,22.461,13.621,33.386,20.2,81.555,56.209
270.88,84.228,37.821,22.607,51.086,50.887,69.39,66.602,34.037,37.545,22.257,13.505,33.022,19.985,80.688,55.658
271,83.684,37.424,22.393,50.566,50.361,68.901,66.115,33.677,37.099,22.054,13.39,32.661,19.771,79.827,55.11
271.12,83.143,37.03,22.18,50.049,49.838,68.414,65.63,33.32,36.657,21.853,13.276,32.304,19.559,78.972,54.566
271.21,82.607,36.639,21.969,49.537,49.32,67.929,65.147,32.965,36.22,21.653,13.163,31.95,19.349,78.122,54.026
271.3,82.074,36.252,21.76,49.028,48.806,67.446,64.666,32.614,35.787,21.455,13.051,31.6,19.141,77.279,53.489
271.37,81.545,35.869,21.552,48.524,48.296,66.966,64.187,32.266,35.358,21.259,12.94,31.253,18.935,76.441,52.956
271.42,81.02,35.49,21.347,48.025,47.791,66.487,63.711,31.921,34.935,21.064,12.829,30.909,18.731,75.609,52.427
271.47,80.498,35.114,21.143,47.529,47.29,66.011,63.236,31.58,34.516,20.871,12.72,30.569,18.529,74.783,51.902
271.5,79.981,34.742,20.941,47.038,46.793,65.537,62.764,31.241,34.103,20.68,12.612,30.232,18.328,73.963,51.38
271.52,79.467,34.373,20.741,46.551,46.3,65.065,62.293,30.905,33.695,20.49,12.504,29.898,18.13,73.149,50.862
271.52,78.957,34.008,20.543,46.068,45.811,64.595,61.825,30.572,33.292,20.302,12.398,29.568,17.933,72.34,50.427
271.52,78.451,33.646,20.347,45.589,45.327,64.127,61.359,30.242,32.894,20.116,12.292,29.241,17.738,71.537,49.829
271.5,77.949,33.289,20.152,45.114,44.847,63.661,60.895,29.915,32.503,19.931,12.188,28.917,17.545,70.741,49.238
271.48,77.45,32.934,19.96,44.644,44.371,63.198,60.433,29.592,32.117,19.748,12.084,28.597,17.354,69.982,48.654
271.44,76.955,32.584,19.769,44.178,43.9,62.736,59.974,29.271,31.737,19.566,11.981,28.28,17.165,69.078,48.078
271.39,76.465,32.237,19.58,43.716,43.432,62.277,59.516,28.953,31.364,19.386,11.88,27.967,16.978,68.185,47.508
271.32,75.977,31.894,19.393,43.259,42.969,61.82,59.061,28.639,30.996,19.208,11.779,27.657,16.793,67.302,46.946
271.25,75.494,31.554,19.207,42.805,42.51,61.364,58.607,28.327,30.634,19.031,11.679,27.35,16.61,66.43,46.392
271.16,75.015,31.218,19.024,42.356,42.056,60.912,58.156,28.019,30.278,18.856,11.58,27.047,16.428,65.568,45.844
271.06,74.539,30.886,18.842,41.911,41.605,60.461,57.707,27.713,29.928,18.682,11.482,26.747,16.248,64.716,45.304
270.94,74.067,30.557,18.663,41.47,41.159,60.012,57.26,27.411,29.584,18.511,11.385,26.45,16.071,63.875,44.771
270.82,73.599,30.232,18.485,41.034,40.717,59.565,56.815,27.112,29.245,18.34,11.289,26.157,15.895,63.044,44.245
270.68,73.135,29.91,18.309,40.602,40.28,59.121,56.372,26.815,28.912,18.172,11.194,25.867,15.721,62.224,43.726
270.53,72.675,29.592,18.134,40.173,39.846,58.679,55.932,26.522,28.584,18.005,11.099,25.58,15.549,61.413,43.214
270.37,72.218,29.278,17.962,39.75,39.417,58.239,55.51,26.232,28.262,17.84,11.006,25.297,15.379,60.613,42.709
270.19,71.765,28.967,17.791,39.33,38.992,57.801,55.019,25.944,27.945,17.676,10.914,25.017,15.211,59.822,42.21
270,71.316,28.66,17.623,38.914,38.572,57.365,54.532,25.66,27.634,17.514,10.822,24.741,15.045,59.041,41.719
269.8,70.871,28.357,17.456,38.503,38.155,56.978,54.048,25.379,27.328,17.354,10.732,24.468,14.88,58.27,41.234
269.59,70.43,28.057,17.291,38.096,37.743,56.489,53.568,25.101,27.027,17.195,10.642,24.198,14.718,57.509,40.755
269.36,69.992,27.761,17.128,37.693,37.335,56.003,53.091,24.826,26.731,17.038,10.554,23.932,14.557,56.758,40.283
269.12,69.531,27.468,16.966,37.295,36.931,55.52,52.617,24.554,26.44,16.882,10.466,23.669,14.398,56.016,39.818
268.86,69.169,27.179,16.787,36.9,36.532,55.04,52.147,24.285,26.154,16.715,10.379,23.409,14.242,55.283,39.359
268.6,68.811,26.894,16.661,36.51,36.136,54.563,51.68,24.019,25.873,16.588,10.294,23.153,14.087,54.56,38.907
268.32,68.456,26.612,16.536,36.124,35.745,54.09,51.216,23.756,25.597,16.463,10.209,22.9,13.934,53.847,38.46
268.02,68.105,26.334,16.413,35.742,35.359,53.619,50.756,23.496,25.326,16.34,10.123,22.651,13.782,53.143,38.02
267.72,67.756,26.06,16.291,35.365,34.976,53.152,50.3,23.24,25.059,16.217,10.052,22.404,13.614,52.448,37.587
267.39,67.411,25.789,16.171,34.992,34.563,52.688,49.847,22.986,24.797,16.096,9.9825,22.162,13.499,51.762,37.159
267.06,67.069,25.522,16.052,34.622,34.229,52.228,49.397,22.735,24.54,15.976,9.9135,21.922,13.386,51.085,36.737
266.71,66.73,25.217,15.935,34.258,33.9,51.77,48.95,22.487,24.287,15.858,9.8453,21.684,13.275,50.418,36.322
266.35,66.394,25.02,15.819,33.897,33.575,51.316,48.507,22.243,24.039,15.741,9.7779,21.511,13.165,49.759,35.912
265.97,66.061,24.827,15.705,33.541,33.253,50.865,48.068,22.001,23.795,15.625,9.7113,21.341,13.057,49.11,35.508
265.58,65.73,24.637,15.593,33.188,32.936,50.417,47.632,21.762,23.555,15.51,9.6456,21.173,12.951,48.469,35.11
265.18,65.403,24.45,15.481,32.84,32.624,49.973,47.199,21.527,23.32,15.396,9.5806,21.009,12.846,47.836,34.718
264.76,65.078,24.267,15.371,32.496,32.315,49.532,46.769,21.294,23.088,15.284,9.5163,20.848,12.743,47.213,34.331
264.33,64.757,24.088,15.263,32.157,32.01,49.094,46.343,21.065,22.861,15.173,9.4529,20.69,12.641,46.598,33.95
263.88,64.437,23.911,15.155,31.783,31.709,48.66,45.921,20.839,22.638,15.063,9.3902,20.535,12.541,45.992,33.575
263.42,64.121,23.738,15.049,31.493,31.411,48.229,45.501,20.615,22.419,14.954,9.3283,20.383,12.443,45.394,33.205
262.95,63.807,23.568,14.945,31.208,31.118,47.801,45.086,20.395,22.204,14.846,9.2672,20.234,12.346,44.805,32.84
262.46,63.496,23.401,14.841,30.927,30.828,47.377,44.673,20.129,21.992,14.74,9.2068,20.087,12.25,44.224,32.481
261.96,63.187,23.236,14.739,30.65,30.543,46.956,44.264,19.964,21.785,14.635,9.1471,19.943,12.156,43.651,32.128
261.44,62.881,23.075,14.639,30.377,30.261,46.539,43.859,19.803,21.581,14.53,9.0882,19.802,12.064,43.086,31.779
260.9,62.577,22.917,14.539,30.108,29.982,46.125,43.456,19.645,21.381,14.427,9.03,19.664,11.972,42.53,31.436
260.36,62.275,22.761,14.44,29.844,29.708,45.714,43.058,19.49,21.184,14.325,8.9725,19.528,11.882,41.981,31.098
259.79,61.976,22.608,14.343,29.583,29.437,45.307,42.662,19.338,20.991,14.225,8.9157,19.394,11.794,41.441,30.764
259.22,61.679,22.458,14.247,29.326,29.169,44.903,42.27,19.188,20.801,14.125,8.8596,19.263,11.706,40.908,30.436
258.62,61.385,22.31,14.152,29.074,28.905,44.503,41.882,19.042,20.615,14.026,8.8042,19.134,11.62,40.384,30.113
258.02,61.092,22.165,14.058,28.825,28.644,44.107,41.496,18.898,20.431,13.929,8.7496,19.008,11.536,39.867,29.795
257.39,60.802,22.022,13.966,28.579,28.387,43.714,41.114,18.756,20.252,13.832,8.6956,18.883,11.452,39.358,29.481
256.76,60.514,21.882,13.874,28.338,28.134,43.324,40.736,18.617,20.075,13.737,8.6422,18.761,11.37,38.856,29.173
256.1,60.227,21.744,13.783,28.1,27.883,42.938,40.361,18.481,19.901,13.642,8.5896,18.642,11.288,38.362,28.869
255.44,59.943,21.608,13.694,27.865,27.636,42.555,39.989,18.347,19.731,13.549,8.5376,18.524,11.208,37.875,28.569
254.75,59.661,21.474,13.605,27.635,27.392,42.177,39.621,18.216,19.563,13.457,8.4863,18.408,11.129,37.396,28.274
254.05,59.381,21.342,13.517,27.407,27.152,41.801,39.256,18.086,19.398,13.365,8.4356,18.294,11.051,36.925,27.984
253.34,59.102,21.212,13.431,27.183,26.914,41.43,38.895,17.959,19.237,13.275,8.3856,18.182,10.974,36.46,27.698
252.61,58.825,21.085,13.345,26.963,26.68,41.061,38.537,17.834,19.077,13.186,8.3361,18.073,10.899,36.003,27.417
251.86,58.55,20.959,13.26,26.745,26.449,40.697,38.182,17.711,18.921,13.097,8.2874,17.964,10.824,35.553,27.139
251.1,58.277,20.834,13.177,26.531,26.221,40.336,37.831,17.59,18.767,13.01,8.2392,17.858,10.75,35.11,26.866
250.32,58.005,20.712,13.094,26.32,25.996,39.979,37.483,17.47,18.616,12.923,8.1917,17.753,10.677,34.674,26.598
249.53,57.735,20.591,13.011,26.113,25.774,39.626,37.139,17.353,18.467,12.838,8.1447,17.65,10.604,34.245,26.333
248.72,57.467,20.472,12.93,25.908,25.555,39.276,36.798,17.237,18.321,12.753,8.0984,17.549,10.533,33.822,26.073
247.9,57.2,20.354,12.85,25.706,25.339,38.93,36.46,17.123,18.177,12.669,8.0527,17.449,10.463,33.407,25.816
247.05,56.935,20.237,12.77,25.508,25.125,38.587,36.126,17.011,18.035,12.586,8.0075,17.35,10.393,32.998,25.563
246.2,56.67,20.122,12.691,25.312,24.915,38.249,35.795,16.9,17.896,12.505,7.9629,17.253,10.324,32.596,25.315
245.32,56.408,20.009,12.613,25.119,24.707,37.914,35.468,16.79,17.758,12.424,7.9189,17.157,10.256,32.201,25.07
244.43,56.146,19.896,12.536,24.929,24.502,37.583,35.144,16.682,17.623,12.343,7.8755,17.063,10.189,31.812,24.829
243.53,55.886,19.785,12.459,24.742,24.3,37.255,34.823,16.576,17.49,12.264,7.8326,16.969,10.122,31.429,24.591
242.6,55.627,19.674,12.383,24.557,24.1,36.932,34.506,16.47,17.359,12.186,7.7903,16.877,10.056,31.053,24.358
241.66,55.37,19.565,12.308,24.375,23.903,36.612,34.192,16.366,17.229,12.108,7.7485,16.786,9.9903,30.683,24.127
240.71,55.113,19.457,12.233,24.196,23.709,36.296,33.882,16.262,17.102,12.031,7.7072,16.697,9.9255,30.319,23.901
239.73,54.858,19.349,12.159,24.019,23.517,35.984,33.575,16.16,16.976,11.955,7.6665,16.608,9.8612,29.962,23.678
238.75,54.604,19.243,12.086,23.844,23.328,35.676,33.271,16.058,16.852,11.88,7.6263,16.52,9.7975,29.61,23.458
237.74,54.35,19.137,12.013,23.672,23.141,35.372,32.971,15.958,16.729,11.806,7.5866,16.433,9.7343,29.265,23.241
236.72,54.098,19.031,11.94,23.503,22.956,35.071,32.674,15.858,16.608,11.732,7.5475,16.347,9.6716,28.926,23.028
235.68,53.848,18.927,11.869,23.335,22.774,34.774,32.381,15.759,16.489,11.66,7.5088,16.261,9.6094,28.592,22.818
234.63,53.598,18.823,11.798,23.171,22.595,34.482,32.091,15.661,16.371,11.588,7.4706,16.177,9.5477,28.264,22.611
233.57,53.35,18.719,11.727,23.008,22.417,34.193,31.804,15.563,16.254,11.516,7.4329,16.093,9.4864,27.942,22.407
232.49,53.102,18.617,11.657,22.847,22.242,33.908,31.521,15.466,16.139,11.446,7.3957,16.01,9.4257,27.626,22.207
231.39,52.856,18.515,11.588,22.689,22.07,33.627,31.241,15.37,16.025,11.376,7.359,15.928,9.3654,27.315,22.009
230.29,52.612,18.414,11.519,22.533,21.899,33.35,30.965,15.275,15.912,11.307,7.3227,15.847,9.3055,27.01,21.814
229.17,52.368,18.313,11.451,22.38,21.731,33.076,30.691,15.18,15.801,11.239,7.2869,15.766,9.2462,26.71,21.623
228.03,52.126,18.213,11.383,22.228,21.565,32.807,30.421,15.086,15.691,11.171,7.2515,15.687,9.1873,26.415,21.434
226.89,51.885,18.114,11.316,22.079,21.401,32.541,30.154,14.992,15.582,11.104,7.2166,15.608,9.1289,26.126,21.248
225.73,51.645,18.016,11.249,21.931,21.239,32.278,29.89,14.899,15.475,11.038,7.1822,15.53,9.0709,25.842,21.065
224.56,51.406,17.918,11.183,21.786,21.08,32.02,29.63,14.807,15.369,10.973,7.1481,15.452,9.0134,25.564,20.885
223.37,51.169,17.821,11.118,21.643,20.922,31.764,29.372,14.716,15.264,10.908,7.1145,15.375,8.9564,25.29,20.707
222.18,50.933,17.724,11.053,21.501,20.767,31.513,29.118,14.625,15.16,10.844,7.0813,15.299,8.8999,25.022,20.533
220.98,50.698,17.628,10.989,21.362,20.614,31.265,28.866,14.535,15.058,10.781,7.0485,15.224,8.8437,24.758,20.36
219.76,50.465,17.533,10.925,21.225,20.462,31.02,28.618,14.446,14.957,10.718,7.0161,15.15,8.7881,24.499,20.191
218.53,50.233,17.438,10.861,21.089,20.313,30.779,28.373,14.357,14.857,10.656,6.9842,15.076,8.7329,24.245,20.024
217.3,50.002,17.344,10.799,20.956,20.165,30.541,28.13,14.269,14.758,10.595,6.9526,15.003,8.6782,23.996,19.86
216.05,49.773,17.251,10.737,20.824,20.019,30.307,27.891,14.182,14.66,10.534,6.9213,14.93,8.6239,23.752,19.698
214.8,49.545,17.158,10.675,20.694,19.876,30.076,27.654,14.096,14.564,10.475,6.8905,14.859,8.5701,23.512,19.539
213.53,49.318,17.066,10.614,20.566,19.734,29.848,27.421,14.01,14.468,10.415,6.86,14.788,8.5167,23.276,19.382
212.26,49.093,16.975,10.553,20.44,19.593,29.624,27.19,13.925,14.374,10.357,6.8299,14.718,8.4637,23.046,19.227
210.98,48.869,16.884,10.493,20.315,19.455,29.403,26.962,13.84,14.281,10.299,6.8002,14.648,8.4112,22.819,19.075
209.69,48.646,16.794,10.433,20.193,19.318,29.185,26.737,13.756,14.189,10.242,6.7708,14.579,8.3592,22.597,18.925
208.39,48.425,16.705,10.374,20.072,19.183,28.97,26.514,13.673,14.098,10.185,6.7417,14.511,8.3076,22.379,18.778
207.09,48.205,16.616,10.316,19.952,19.05,28.758,26.295,13.591,14.008,10.129,6.713,14.443,8.2564,22.165,18.633
205.77,47.987,16.528,10.258,19.834,18.919,28.549,26.078,13.509,13.919,10.074,6.6846,14.376,8.2057,21.956,18.49
204.45,47.77,16.44,10.2,19.718,18.789,28.344,25.863,13.428,13.832,10.019,6.6565,14.31,8.1554,21.75,18.349
203.13,47.554,16.353,10.143,19.603,18.66,28.141,25.652,13.347,13.745,9.9652,6.6287,14.244,8.1055,21.549,18.21
201.8,47.34,16.267,10.087,19.49,18.533,27.941,25.443,13.268,13.659,9.9118,6.6012,14.179,8.0561,21.351,18.073
200.46,47.127,16.181,10.03,19.379,18.408,27.745,25.236,13.188,13.575,9.859,6.5741,14.114,8.0071,21.157,17.938
199.12,46.916,16.096,9.9749,19.269,18.284,27.551,25.032,13.11,13.491,9.8068,6.5472,14.05,7.9586,20.967,17.806
197.77,46.706,16.012,9.9199,19.16,18.162,27.36,24.831,13.032,13.408,9.7552,6.5206,13.987,7.9104,20.781,17.675
196.41,46.498,15.928,9.8654,19.053,18.041,27.172,24.632,12.955,13.326,9.7042,6.4943,13.924,7.8627,20.598,17.546
195.06,46.291,15.845,9.8113,18.947,17.921,26.986,24.436,12.879,13.246,9.6538,6.4682,13.862,7.8154,20.419,17.419
193.69,46.086,15.762,9.7577,18.843,17.803,26.804,24.242,12.803,13.166,9.604,6.4424,13.801,7.7686,20.243,17.294
192.33,45.882,15.68,9.7047,18.74,17.687,26.624,24.05,12.728,13.087,9.5548,6.4169,13.74,7.7221,20.071,17.17
190.96,45.68,15.598,9.6521,18.638,17.571,26.447,23.861,12.654,13.009,9.5062,6.3916,13.679,7.6761,19.902,17.049
189.58,45.479,15.518,9.5999,18.537,17.457,26.272,23.674,12.58,12.932,9.4582,6.3666,13.619,7.6305,19.736,16.929
188.21,45.28,15.437,9.5483,18.438,17.344,26.1,23.489,12.507,12.855,9.4107,6.3418,13.56,7.5853,19.574,16.81
186.83,45.082,15.358,9.4971,18.34,17.232,25.93,23.307,12.434,12.78,9.3638,6.3172,13.501,7.5405,19.414,16.694
185.45,44.886,15.279,9.4464,18.243,17.122,25.764,23.127,12.362,12.705,9.3175,6.2929,13.443,7.4961,19.258,16.579
184.07,44.692,15.2,9.3962,18.148,17.012,25.599,22.95,12.291,12.632,9.2717,6.2687,13.385,7.4522,19.105,16.465
182.68,44.499,15.122,9.3464,18.053,16.904,25.437,22.774,12.221,12.559,9.2265,6.2448,13.328,7.4086,18.955,16.353
181.3,44.307,15.045,9.2971,17.96,16.797,25.278,22.601,12.151,12.487,9.1818,6.2211,13.272,7.3655,18.807,16.243
179.91,44.117,14.968,9.2482,17.867,16.691,25.121,22.43,12.082,12.415,9.1376,6.1975,13.215,7.3228,18.662,16.134
178.52,43.929,14.892,9.1999,17.776,16.586,24.966,22.261,12.013,12.345,9.094,6.1742,13.16,7.2804,18.52,16.026
177.13,43.743,14.816,9.1519,17.686,16.482,24.813,22.094,11.946,12.275,9.0509,6.151,13.104,7.2385,18.381,15.92
175.74,43.558,14.741,9.1044,17.597,16.379,24.663,21.929,11.878,12.206,9.0084,6.128,13.05,7.197,18.244,15.815
174.36,43.374,14.667,9.0574,17.508,16.277,24.515,21.766,11.812,12.138,8.9664,6.1052,12.995,7.1558,18.11,15.711
172.97,43.192,14.593,9.0108,17.421,16.176,24.369,21.605,11.746,12.07,8.9249,6.0825,12.942,7.1151,17.978,15.608
171.58,43.012,14.52,8.9647,17.335,16.076,24.226,21.446,11.681,12.003,8.8839,6.06,12.888,7.0747,17.848,15.507
170.2,42.834,14.447,8.9189,17.249,15.976,24.084,21.289,11.616,11.937,8.8434,6.0376,12.835,7.0348,17.721,15.407
168.81,42.657,14.375,8.8737,17.164,15.878,23.945,21.134,11.552,11.872,8.8034,6.0153,12.783,6.9952,17.596,15.307
167.43,42.482,14.303,8.8288,17.08,15.78,23.807,20.981,11.489,11.807,8.7639,5.9932,12.731,6.956,17.473,15.209
166.05,42.309,14.232,8.7844,16.997,15.683,23.672,20.829,11.426,11.743,8.7249,5.9712,12.679,6.9172,17.352,15.112
164.68,42.137,14.161,8.7405,16.915,15.587,23.539,20.68,11.364,11.679,8.6864,5.9493,12.628,6.8788,17.234,15.016
163.3,41.967,14.091,8.6969,16.833,15.491,23.407,20.532,11.303,11.616,8.6483,5.9276,12.577,6.8408,17.117,14.921
161.93,41.799,14.022,8.6538,16.753,15.396,23.278,20.386,11.242,11.554,8.6108,5.9059,12.527,6.8032,17.002,14.827
160.56,41.632,13.953,8.6111,16.672,15.302,23.15,20.242,11.182,11.492,8.5737,5.8843,12.477,6.7659,16.888,14.734
159.2,41.467,13.885,8.5688,16.593,15.208,23.024,20.1,11.123,11.431,8.537,5.8629,12.428,6.729,16.777,14.641
157.84,41.304,13.817,8.5269,16.514,15.115,22.9,19.959,11.064,11.371,8.5009,5.8415,12.378,6.6925,16.667,14.549
156.49,41.143,13.749,8.4855,16.435,15.023,22.778,19.82,11.006,11.311,8.4652,5.8201,12.33,6.6564,16.559,14.458
