30.642,13.513,12.814,59.277,37.024,18.141,36.603,20.93,16.818,15.044,27.221,42.094,8.7012,28.102,40.257,93.259
30.374,13.498,12.794,58.776,36.734,18.055,36.569,20.819,16.743,14.996,26.98,41.863,8.6801,27.916,39.884,93.607
30.108,13.482,12.774,58.278,36.447,17.972,36.542,20.708,16.669,14.948,26.74,41.633,8.659,27.732,39.513,93.92
29.846,13.466,12.754,57.784,36.161,17.892,36.52,20.598,16.586,14.9,26.502,41.404,8.6382,27.549,39.144,94.198
29.587,13.451,12.734,57.292,35.877,17.815,36.505,20.489,16.531,14.852,26.266,41.175,8.6174,27.366,38.777,94.443
29.331,13.435,12.714,56.804,35.594,17.742,36.495,20.38,16.478,14.804,26.031,40.947,8.5967,27.185,38.413,94.654
29.078,13.42,12.694,56.318,35.313,17.672,36.491,20.271,16.424,14.756,25.797,40.719,8.5762,27.005,38.051,94.833
28.828,13.405,12.674,55.836,35.034,17.604,36.492,20.164,16.37,14.708,25.565,40.493,8.5557,26.826,37.692,94.981
28.581,13.39,12.654,55.357,34.756,17.54,36.498,20.056,16.317,14.66,25.335,40.266,8.5354,26.648,37.335,95.096
28.337,13.375,12.634,54.88,34.48,17.478,36.509,19.949,16.264,14.613,25.106,40.041,8.5153,26.471,36.98,95.181
28.097,13.36,12.614,54.407,34.206,17.42,36.525,19.843,16.211,14.566,24.879,39.816,8.4952,26.295,36.627,95.236
27.859,13.345,12.594,53.937,33.933,17.364,36.546,19.737,16.158,14.518,24.653,39.591,8.4752,26.121,36.277,95.261
27.625,13.33,12.574,53.47,33.662,17.311,36.571,19.632,16.106,14.471,24.429,39.367,8.4554,25.947,35.929,95.257
27.394,13.316,12.553,53.007,33.393,17.26,36.601,19.527,16.053,14.424,24.206,39.144,8.4357,25.774,35.583,95.225
27.166,13.301,12.533,52.546,33.125,17.212,36.635,19.423,16.001,14.377,23.985,38.921,8.4161,25.603,35.24,95.165
26.941,13.287,12.513,52.088,32.859,17.167,36.672,19.32,15.949,14.331,23.766,38.699,8.3966,25.433,34.899,95.078
26.719,13.273,12.492,51.634,32.594,17.124,36.714,19.217,15.897,14.284,23.548,38.478,8.3772,25.263,34.56,94.964
26.5,13.258,12.472,51.183,32.331,17.084,36.759,19.114,15.846,14.237,23.331,38.257,8.358,25.095,34.224,94.824
26.284,13.244,12.452,50.734,32.07,17.045,36.808,19.012,15.794,14.191,23.117,38.037,8.3389,24.928,33.89,94.659
26.071,13.23,12.431,50.289,31.811,17.01,36.86,18.911,15.743,14.145,22.903,37.817,8.3198,24.762,33.558,94.469
25.862,13.216,12.411,49.847,31.553,16.976,36.915,18.81,15.692,14.098,22.692,37.598,8.3009,24.596,33.229,94.255
25.655,13.203,12.39,49.408,31.296,16.944,36.973,18.71,15.641,14.052,22.481,37.38,8.2822,24.432,32.902,94.017
25.452,13.189,12.37,48.972,31.042,16.915,37.034,18.61,15.59,14.006,22.273,37.162,8.2635,24.27,32.577,93.757
25.252,13.175,12.349,48.539,30.789,16.888,37.097,18.511,15.54,13.961,22.066,36.945,8.245,24.108,32.254,93.473
25.054,13.162,12.329,48.109,30.538,16.862,37.163,18.412,15.49,13.915,21.86,36.728,8.2265,23.947,31.934,93.168
24.86,13.148,12.308,47.683,30.288,16.838,37.232,18.314,15.44,13.869,21.656,36.512,8.2082,23.787,31.616,92.842
24.669,13.135,12.288,47.259,30.04,16.817,37.302,18.216,15.39,13.824,21.454,36.297,8.1901,23.629,31.301,92.495
24.482,13.122,12.267,46.839,29.794,16.797,37.374,18.119,15.34,13.778,21.253,36.082,8.172,23.471,30.988,92.128
24.297,13.109,12.246,46.421,29.549,16.779,37.448,18.023,15.29,13.733,21.054,35.868,8.154,23.315,30.677,91.742
24.115,13.096,12.226,46.007,29.306,16.762,37.524,17.927,15.241,13.688,20.856,35.654,8.1362,23.159,30.368,91.336
23.937,13.083,12.205,45.596,29.064,16.747,37.601,17.831,15.192,13.643,20.66,35.441,8.1185,23.005,30.062,90.913
23.761,13.07,12.184,45.188,28.825,16.734,37.679,17.736,15.143,13.598,20.465,35.229,8.1009,22.852,29.758,90.472
23.589,13.057,12.163,44.783,28.586,16.722,37.759,17.642,15.094,13.553,20.272,35.017,8.0834,22.7,29.456,90.013
23.42,13.044,12.143,44.381,28.35,16.711,37.839,17.548,15.046,13.508,20.08,34.806,8.066,22.548,29.157,89.539
23.253,13.032,12.122,43.982,28.115,16.702,37.92,17.455,14.997,13.464,19.89,34.595,8.0485,22.398,28.86,89.048
23.09,13.02,12.101,43.586,27.882,16.694,38.002,17.362,14.949,13.419,19.702,34.385,8.032,22.249,28.565,88.542
22.931,13.007,12.08,43.193,27.65,16.687,38.084,17.27,14.901,13.375,19.515,34.176,8.0156,22.102,28.273,88.022
22.77,12.995,12.059,42.804,27.421,16.682,38.166,17.178,14.853,13.331,19.33,33.967,7.9994,21.955,27.983,87.487
22.626,12.983,12.038,42.417,27.192,16.677,38.249,17.087,14.805,13.286,19.146,33.759,7.9833,21.809,27.695,86.939
22.484,12.971,12.017,42.034,26.966,16.674,38.331,16.997,14.758,13.242,18.964,33.552,7.9673,21.664,27.409,86.378
22.346,12.959,11.996,41.654,26.741,16.671,38.413,16.907,14.711,13.199,18.783,33.345,7.9514,21.521,27.126,85.805
22.211,12.947,11.975,41.277,26.518,16.67,38.494,16.817,14.664,13.155,18.604,33.138,7.9356,21.378,26.846,85.22
22.079,12.935,11.954,40.903,26.296,16.669,38.575,16.728,14.617,13.111,18.426,32.933,7.92,21.237,26.567,84.624
21.95,12.924,11.933,40.532,26.076,16.669,38.655,16.64,14.57,13.068,18.25,32.728,7.9044,21.097,26.291,84.017
21.824,12.912,11.911,40.164,25.858,16.67,38.735,16.552,14.523,13.024,18.076,32.523,7.889,20.957,26.017,83.401
21.701,12.901,11.885,39.799,25.641,16.671,38.813,16.465,14.477,12.981,17.903,32.319,7.8737,20.819,25.745,82.775
21.581,12.889,11.869,39.437,25.426,16.673,38.889,16.378,14.431,12.938,17.731,32.116,7.8586,20.682,25.476,82.141
21.463,12.879,11.854,39.079,25.212,16.676,38.965,16.292,14.385,12.895,17.562,31.913,7.8435,20.546,25.209,81.498
21.349,12.866,11.838,38.723,25.001,16.679,39.038,16.206,14.339,12.852,17.393,31.711,7.8286,20.411,24.945,80.848
21.237,12.854,11.823,38.371,24.791,16.682,39.11,16.121,14.293,12.809,17.227,31.51,7.8138,20.277,24.682,80.191
21.128,12.842,11.807,38.021,24.582,16.686,39.18,16.036,14.248,12.766,17.061,31.309,7.7991,20.144,24.422,79.528
21.022,12.829,11.791,37.675,24.375,16.69,39.247,15.965,14.202,12.723,16.898,31.109,7.7845,20.012,24.165,78.858
20.919,12.817,11.775,37.332,24.17,16.695,39.313,15.865,14.157,12.681,16.736,30.909,7.77,19.882,23.909,78.184
20.818,12.805,11.758,36.992,23.967,16.699,39.376,15.765,14.112,12.638,16.575,30.71,7.7556,19.752,23.656,77.505
20.72,12.794,11.742,36.655,23.765,16.704,39.436,15.667,14.068,12.596,16.416,30.512,7.7414,19.624,23.406,76.823
20.624,12.782,11.725,36.321,23.564,16.708,39.493,15.569,14.023,12.554,16.259,30.314,7.7273,19.496,23.157,76.137
20.531,12.77,11.708,35.99,23.366,16.713,39.547,15.472,13.979,12.512,16.103,30.117,7.7133,19.37,22.911,75.448
20.441,12.759,11.691,35.662,23.169,16.718,39.598,15.376,13.934,12.47,15.949,29.92,7.6994,19.244,22.667,74.757
20.353,12.747,11.674,35.338,22.974,16.722,39.646,15.282,13.89,12.428,15.796,29.724,7.6856,19.12,22.426,74.064
20.267,12.736,11.656,35.016,22.78,16.726,39.69,15.188,13.846,12.386,15.645,29.529,7.6719,19.025,22.187,73.371
20.184,12.724,11.638,34.698,22.588,16.73,39.731,15.096,13.803,12.345,15.495,29.334,7.6584,18.864,21.95,72.677
20.104,12.713,11.619,34.383,22.398,16.734,39.768,15.005,13.759,12.303,15.347,29.14,7.6449,18.704,21.716,71.983
20.025,12.702,11.601,34.07,22.209,16.737,39.801,14.916,13.716,12.262,15.201,28.946,7.6316,18.546,21.483,71.29
19.949,12.691,11.581,33.761,22.022,16.741,39.83,14.827,13.673,12.221,15.056,28.753,7.6184,18.389,21.253,70.599
19.876,12.681,11.562,33.455,21.837,16.744,39.855,14.74,13.63,12.18,14.912,28.561,7.6052,18.233,21.026,69.909
19.804,12.67,11.542,33.152,21.653,16.747,39.877,14.655,13.587,12.139,14.77,28.369,7.5922,18.079,20.801,69.222
19.735,12.659,11.522,32.852,21.46,16.749,39.895,14.57,13.544,12.098,14.63,28.178,7.5793,17.927,20.578,68.538
19.668,12.649,11.502,32.556,21.298,16.752,39.91,14.488,13.502,12.057,14.491,27.987,7.5666,17.777,20.357,67.856
19.603,12.639,11.481,32.262,21.136,16.754,39.921,14.406,13.46,12.016,14.354,27.797,7.5539,17.628,20.139,67.178
19.54,12.629,11.46,31.971,20.976,16.756,39.928,14.326,13.418,11.976,14.218,27.608,7.5413,17.482,19.923,66.501
19.48,12.619,11.439,31.684,20.817,16.758,39.932,14.246,13.376,11.935,14.084,27.419,7.5289,17.337,19.709,65.828
19.421,12.609,11.417,31.4,20.659,16.759,39.933,14.169,13.334,11.895,13.952,27.231,7.5165,17.194,19.498,65.158
19.364,12.599,11.396,31.118,20.502,16.76,39.93,14.092,13.292,11.855,13.821,27.044,7.5043,17.053,19.289,64.491
19.31,12.589,11.373,30.84,20.346,16.761,39.924,14.017,13.251,11.815,13.691,26.857,7.4921,16.915,19.082,63.826
19.257,12.58,11.351,30.565,20.192,16.762,39.914,13.942,13.21,11.775,13.563,26.67,7.4801,16.779,18.878,63.165
19.206,12.571,11.329,30.293,20.038,16.762,39.901,13.869,13.169,11.735,13.437,26.485,7.4682,16.645,18.676,62.507
19.157,12.562,11.306,30.024,19.886,16.762,39.885,13.797,13.128,11.695,13.312,26.3,7.4564,16.513,18.476,61.853
19.11,12.553,11.283,29.758,19.734,16.761,39.866,13.727,13.087,11.655,13.189,26.115,7.4446,16.384,18.278,61.201
19.065,12.544,11.259,29.495,19.584,16.761,39.843,13.657,13.047,11.616,13.067,25.931,7.433,16.257,18.083,60.553
19.022,12.535,11.236,29.236,19.435,16.76,39.817,13.589,13.006,11.577,12.943,25.748,7.4215,16.133,17.89,59.909
18.98,12.526,11.212,28.979,19.287,16.759,39.788,13.521,12.966,11.537,12.852,25.565,7.4101,16.012,17.7,59.268
18.94,12.518,11.188,28.726,19.14,16.757,39.756,13.455,12.926,11.498,12.763,25.383,7.3988,15.893,17.512,58.63
18.902,12.51,11.164,28.475,18.994,16.755,39.721,13.39,12.886,11.459,12.674,25.202,7.3876,15.777,17.326,57.997
18.865,12.502,11.14,28.228,18.85,16.753,39.683,13.325,12.846,11.42,12.588,25.021,7.3765,15.664,17.142,57.366
18.83,12.494,11.115,27.984,18.707,16.751,39.642,13.262,12.807,11.381,12.502,24.841,7.3656,15.554,16.961,56.74
18.797,12.486,11.091,27.743,18.564,16.748,39.599,13.2,12.768,11.343,12.418,24.661,7.3547,15.447,16.782,56.118
18.765,12.479,11.066,27.505,18.424,16.744,39.552,13.138,12.729,11.304,12.334,24.59,7.3439,15.342,16.605,55.499
18.734,12.471,11.041,27.27,18.284,16.741,39.502,13.078,12.69,11.266,12.252,24.299,7.3332,15.241,16.431,54.884
18.705,12.464,11.016,27.009,18.145,16.737,39.45,13.019,12.651,11.227,12.172,24.01,7.3226,15.144,16.259,54.274
18.678,12.457,10.99,26.821,18.008,16.733,39.394,12.96,12.612,11.189,12.092,23.725,7.3121,15.049,16.089,53.667
18.652,12.45,10.965,26.635,17.872,16.728,39.336,12.903,12.574,11.151,12.014,23.443,7.3017,14.958,15.922,53.065
18.627,12.444,10.939,26.452,17.737,16.723,39.276,12.846,12.535,11.113,11.936,23.166,7.2914,14.87,15.757,52.467
18.603,12.437,10.913,26.272,17.603,16.717,39.212,12.791,12.497,11.075,11.86,22.893,7.2812,14.786,15.594,51.873
18.581,12.431,10.888,26.095,17.471,16.711,39.146,12.736,12.459,11.037,11.785,22.624,7.2712,14.705,15.434,51.284
18.56,12.425,10.862,25.921,17.34,16.705,39.078,12.682,12.421,10.999,11.711,22.359,7.2612,14.628,15.252,50.698
18.541,12.419,10.836,25.75,17.21,16.699,39.007,12.628,12.384,10.962,11.638,22.098,7.2513,14.555,15.121,50.118
18.522,12.413,10.809,25.581,17.081,16.692,38.933,12.576,12.346,10.924,11.566,21.841,7.2415,14.485,14.991,49.542
18.505,12.408,10.783,25.415,16.954,16.684,38.857,12.524,12.309,10.887,11.495,21.588,7.2318,14.419,14.864,48.97
18.489,12.403,10.757,25.252,16.828,16.676,38.778,12.473,12.272,10.849,11.426,21.339,7.2221,14.358,14.74,48.404
18.474,12.398,10.73,25.091,16.703,16.668,38.697,12.423,12.235,10.817,11.357,21.095,7.2126,14.3,14.617,47.841
18.46,12.393,10.704,24.933,16.58,16.659,38.614,12.374,12.198,10.785,11.289,20.854,7.2032,14.246,14.497,47.284
18.447,12.388,10.677,24.778,16.457,16.65,38.528,12.325,12.162,10.753,11.222,20.617,7.1939,14.195,14.379,46.732
18.435,12.384,10.651,24.625,16.337,16.641,38.44,12.277,12.125,10.722,11.156,20.383,7.1847,14.149,14.263,46.184
18.424,12.379,10.624,24.475,16.217,16.631,38.35,12.23,12.089,10.69,11.091,20.154,7.1755,14.105,14.149,45.642
18.414,12.375,10.597,24.327,16.099,16.62,38.257,12.184,12.053,10.659,11.027,19.928,7.1665,14.063,14.037,45.104
18.404,12.372,10.57,24.182,15.982,16.609,38.163,12.138,12.017,10.628,10.964,19.706,7.1575,14.023,13.927,44.572
18.396,12.368,10.544,24.04,15.866,16.598,38.066,12.092,11.981,10.596,10.901,19.488,7.1487,13.984,13.82,44.045
18.389,12.365,10.517,23.9,15.752,16.586,37.967,12.048,11.945,10.565,10.84,19.274,7.1399,13.946,13.714,43.523
18.382,12.362,10.49,23.762,15.639,16.574,37.866,12.004,11.91,10.534,10.779,19.063,7.1312,13.909,13.61,43.007
18.376,12.359,10.463,23.626,15.528,16.561,37.763,11.96,11.875,10.503,10.72,18.856,7.1227,13.872,13.508,42.495
18.371,12.356,10.436,23.493,15.417,16.548,37.658,11.917,11.839,10.472,10.661,18.652,7.1142,13.836,13.408,41.99
18.366,12.354,10.409,23.363,15.309,16.534,37.551,11.875,11.804,10.44,10.603,18.452,7.1058,13.8,13.309,41.489
18.362,12.351,10.383,23.234,15.201,16.52,37.442,11.833,11.77,10.409,10.545,18.255,7.0975,13.765,13.213,40.995
18.359,12.349,10.356,23.108,15.095,16.505,37.331,11.791,11.735,10.378,10.489,18.062,7.0892,13.73,13.118,40.506
18.356,12.348,10.329,22.984,14.991,16.489,37.218,11.75,11.7,10.347,10.433,17.872,7.0811,13.696,13.025,40.022
18.354,12.346,10.302,22.863,14.887,16.474,37.104,11.71,11.666,10.316,10.378,17.685,7.0731,13.662,12.933,39.545
18.352,12.345,10.276,22.743,14.786,16.457,36.988,11.67,11.632,10.285,10.323,17.502,7.0651,13.629,12.843,39.073
18.351,12.344,10.249,22.626,14.685,16.441,36.87,11.63,11.598,10.254,10.269,17.322,7.0572,13.596,12.755,38.607
18.35,12.343,10.222,22.511,14.586,16.423,36.75,11.591,11.564,10.222,10.216,17.145,7.0494,13.563,12.668,38.147
18.35,12.343,10.196,22.398,14.489,16.405,36.629,11.553,11.53,10.191,10.164,16.972,7.0418,13.531,12.583,37.693
18.35,12.343,10.169,22.287,14.393,16.387,36.506,11.514,11.497,10.16,10.112,16.802,7.0341,13.499,12.499,37.246
18.35,12.343,10.143,22.178,14.298,16.368,36.381,11.476,11.464,10.128,10.061,16.635,7.0266,13.468,12.417,36.804
18.351,12.343,10.117,22.071,14.205,16.348,36.255,11.439,11.43,10.097,10.011,16.471,7.0192,13.437,12.336,36.369
18.352,12.343,10.09,21.966,14.113,16.328,36.128,11.401,11.397,10.065,9.9607,16.31,7.0118,13.406,12.257,35.939
18.353,12.344,10.064,21.863,14.023,16.308,35.999,11.364,11.365,10.034,9.9113,16.152,7.0046,13.376,12.178,35.517
18.354,12.345,10.038,21.762,13.934,16.286,35.868,11.328,11.332,10.002,9.8625,15.998,6.9974,13.346,12.101,35.1
18.356,12.347,10.012,21.662,13.847,16.265,35.736,11.291,11.299,9.9702,9.8143,15.846,6.9903,13.316,12.026,34.69
18.357,12.348,9.9865,21.565,13.761,16.243,35.603,11.255,11.267,9.9382,9.7666,15.697,6.9833,13.287,11.951,34.287
18.359,12.35,9.9608,21.47,13.677,16.22,35.468,11.219,11.235,9.9061,9.7194,15.551,6.9763,13.259,11.878,33.89
18.361,12.352,9.9353,21.376,13.594,16.197,35.332,11.184,11.203,9.8739,9.6727,15.408,6.9695,13.23,11.806,33.5
18.363,12.354,9.9099,21.284,13.513,16.173,35.195,11.148,11.171,9.8415,9.6265,15.268,6.9627,13.202,11.735,33.117
18.365,12.357,9.8847,21.194,13.433,16.149,35.057,11.113,11.139,9.8089,9.5807,15.131,6.956,13.174,11.665,32.74
18.367,12.359,9.8596,21.105,13.354,16.124,34.917,11.078,11.107,9.7762,9.5355,14.996,6.9494,13.147,11.597,32.37
18.37,12.362,9.8346,21.019,13.277,16.099,34.777,11.043,11.076,9.7434,9.4907,14.864,6.9429,13.119,11.529,32.007
18.372,12.366,9.8097,20.934,13.202,16.073,34.635,11.008,11.045,9.7103,9.4464,14.735,6.9365,13.092,11.463,31.651
18.374,12.369,9.7851,20.85,13.128,16.048,34.492,10.973,11.013,9.6771,9.4025,14.609,6.9301,13.066,11.398,31.303
18.377,12.373,9.7605,20.768,13.055,16.021,34.348,10.939,10.982,9.6437,9.3592,14.485,6.9238,13.04,11.333,30.961
18.379,12.377,9.7361,20.688,12.983,15.995,34.204,10.904,10.952,9.6102,9.3163,14.363,6.9176,13.013,11.27,30.626
18.382,12.381,9.7118,20.609,12.913,15.968,34.058,10.87,10.921,9.5766,9.2738,14.245,6.9115,12.988,11.209,30.299
18.385,12.385,9.6877,20.532,12.845,15.94,33.911,10.836,10.89,9.5428,9.2318,14.128,6.9054,12.962,11.148,29.978
18.387,12.389,9.6637,20.456,12.777,15.912,33.763,10.802,10.86,9.5089,9.1903,14.014,6.8995,12.937,11.088,29.665
18.39,12.394,9.6399,20.382,12.711,15.884,33.615,10.768,10.83,9.4748,9.1492,13.903,6.8936,12.912,11.029,29.358
18.393,12.399,9.6162,20.309,12.646,15.856,33.466,10.734,10.8,9.4407,9.1085,13.794,6.8878,12.887,10.971,29.058
18.396,12.404,9.5927,20.238,12.583,15.827,33.316,10.701,10.77,9.4064,9.0683,13.688,6.882,12.862,10.914,28.764
18.398,12.409,9.5693,20.168,12.52,15.798,33.165,10.667,10.74,9.3721,9.0285,13.583,6.8764,12.838,10.859,28.477
18.401,12.415,9.5461,20.099,12.459,15.769,33.014,10.634,10.711,9.3377,8.9892,13.481,6.8708,12.814,10.804,28.196
18.404,12.42,9.523,20.032,12.399,15.74,32.862,10.601,10.681,9.3032,8.9503,13.382,6.8652,12.79,10.75,27.921
18.407,12.426,9.5001,19.966,12.34,15.71,32.709,10.568,10.652,9.2686,8.9119,13.284,6.8598,12.766,10.697,27.653
18.41,12.432,9.4773,19.901,12.283,15.68,32.556,10.535,10.623,9.234,8.8738,13.189,6.8544,12.742,10.645,27.39
18.413,12.438,9.4547,19.837,12.227,15.65,32.402,10.502,10.594,9.1993,8.8362,13.096,6.8492,12.719,10.594,27.134
18.415,12.444,9.4322,19.775,12.171,15.62,32.248,10.47,10.565,9.1646,8.799,13.005,6.8439,12.695,10.544,26.883
18.418,12.451,9.4099,19.714,12.117,15.589,32.093,10.437,10.536,9.1298,8.7623,12.916,6.8388,12.672,10.495,26.638
18.421,12.457,9.3878,19.654,12.064,15.558,31.938,10.405,10.508,9.095,8.7259,12.829,6.8337,12.649,10.447,26.398
18.424,12.464,9.3658,19.595,12.012,15.528,31.782,10.373,10.48,9.0602,8.69,12.745,6.8287,12.626,10.399,26.164
18.427,12.471,9.344,19.537,11.962,15.497,31.626,10.341,10.451,9.0254,8.6544,12.662,6.8238,12.603,10.353,25.935
18.429,12.478,9.3223,19.48,11.912,15.465,31.47,10.309,10.423,8.9906,8.6193,12.581,6.8189,12.581,10.307,25.711
18.432,12.485,9.3008,19.424,11.863,15.434,31.314,10.278,10.395,8.9558,8.5846,12.502,6.8142,12.558,10.262,25.493
18.435,12.493,9.2794,19.369,11.816,15.403,31.157,10.246,10.368,8.921,8.5503,12.425,6.8094,12.536,10.218,25.279
18.437,12.5,9.2582,19.315,11.769,15.371,31,10.215,10.34,8.8862,8.5163,12.349,6.8048,12.514,10.175,25.071
18.44,12.508,9.2372,19.263,11.723,15.34,30.843,10.184,10.313,8.8515,8.4828,12.276,6.8002,12.491,10.133,24.867
18.442,12.516,9.2163,19.211,11.679,15.308,30.685,10.153,10.285,8.8167,8.4496,12.204,6.7957,12.469,10.091,24.668
18.444,12.524,9.1956,19.159,11.635,15.277,30.528,10.122,10.258,8.7821,8.4169,12.134,6.7913,12.447,10.051,24.474
18.447,12.532,9.1751,19.109,11.593,15.245,30.371,10.092,10.231,8.7475,8.3845,12.066,6.7869,12.425,10.01,24.284
18.449,12.54,9.1547,19.06,11.551,15.214,30.213,10.061,10.204,8.7129,8.3525,11.999,6.7826,12.403,9.9712,24.098
18.451,12.548,9.1345,19.011,11.51,15.182,30.056,10.031,10.178,8.6784,8.3209,11.934,6.7784,12.381,9.9326,23.917
18.453,12.557,9.1145,18.963,11.47,15.15,29.898,10.001,10.151,8.644,8.2896,11.871,6.7742,12.359,9.8948,23.74
18.455,12.565,9.0946,18.916,11.431,15.119,29.741,9.971,10.125,8.6097,8.2588,11.809,6.7701,12.337,9.8576,23.566
18.457,12.574,9.0749,18.87,11.393,15.087,29.584,9.9413,10.098,8.5755,8.2283,11.748,6.7661,12.316,9.8212,23.397
18.458,12.582,9.0554,18.824,11.356,15.056,29.427,9.9118,10.072,8.5414,8.1981,11.689,6.7621,12.294,9.7855,23.232
18.46,12.591,9.0361,18.779,11.319,15.024,29.27,9.8824,10.046,8.5074,8.1683,11.632,6.7582,12.272,9.7504,23.07
18.462,12.6,9.0169,18.734,11.283,14.993,29.114,9.8533,10.021,8.4735,8.1389,11.576,6.7543,12.25,9.716,22.912
18.463,12.609,8.9979,18.69,11.249,14.962,28.958,9.8243,9.9949,8.4397,8.1099,11.521,6.7506,12.228,9.6822,22.758
18.464,12.618,8.9791,18.647,11.215,14.93,28.802,9.7955,9.9693,8.4061,8.0811,11.468,6.7469,12.207,9.6491,22.607
18.465,12.628,8.9604,18.604,11.181,14.899,28.646,9.7668,9.944,8.3726,8.0528,11.415,6.7432,12.185,9.6166,22.459
18.466,12.637,8.942,18.562,11.149,14.868,28.491,9.7384,9.9187,8.3393,8.0248,11.365,6.7396,12.163,9.5847,22.314
18.467,12.646,8.9237,18.52,11.117,14.838,28.336,9.7102,9.8937,8.3061,7.9971,11.315,6.7361,12.141,9.5534,22.172
18.468,12.656,8.9055,18.479,11.086,14.807,28.182,9.6821,9.8687,8.2731,7.9697,11.266,6.7326,12.119,9.5226,22.034
18.468,12.665,8.8876,18.438,11.056,14.777,28.028,9.6543,9.8439,8.2402,7.9427,11.219,6.7292,12.097,9.4925,21.898
18.468,12.675,8.8699,18.397,11.026,14.747,27.875,9.6266,9.8193,8.2076,7.9161,11.173,6.7259,12.075,9.4629,21.765
18.469,12.684,8.8523,18.357,10.997,14.717,27.723,9.5992,9.7948,8.1751,7.8897,11.128,6.7226,12.052,9.4338,21.635
18.469,12.694,8.8349,18.317,10.969,14.687,27.57,9.5719,9.7704,8.1429,7.8637,11.084,6.7194,12.03,9.4053,21.507
18.468,12.704,8.8177,18.278,10.941,14.657,27.419,9.5448,9.7462,8.1108,7.838,11.041,6.7163,12.008,9.3773,21.381
18.468,12.714,8.8007,18.238,10.914,14.628,27.268,9.518,9.7221,8.079,7.8127,10.999,6.7132,11.985,9.3498,21.258
18.468,12.724,8.7838,18.199,10.888,14.599,27.119,9.4913,9.6982,8.0474,7.7876,10.958,6.7101,11.963,9.3228,21.137
18.467,12.734,8.7672,18.16,10.862,14.57,26.969,9.4648,9.6744,8.016,7.7629,10.917,6.7071,11.94,9.2962,21.018
18.466,12.744,8.7507,18.122,10.837,14.542,26.821,9.4386,9.6507,7.9849,7.7385,10.878,6.7042,11.917,9.2701,20.901
18.465,12.754,8.7344,18.083,10.812,14.514,26.673,9.4125,9.6272,7.954,7.7143,10.839,6.7014,11.894,9.2445,20.786
18.463,12.764,8.7183,18.045,10.788,14.486,26.527,9.3867,9.6039,7.9234,7.6905,10.802,6.6986,11.871,9.2193,20.673
18.462,12.774,8.7024,18.007,10.764,14.458,26.381,9.361,9.5807,7.893,7.667,10.765,6.6958,11.848,9.1946,20.562
