30.072,28.393,14.012,21.736,42.944,29.422,30.554,31.448,83.707,33.608,87.218,60.887,23.746,35.983,24.991,31.686
29.756,28.045,13.822,21.513,42.443,29.025,30.225,31.108,82.522,33.16,85.958,60.088,23.978,35.551,24.711,31.275
29.443,27.699,13.634,21.292,41.945,28.631,29.898,30.77,81.347,32.714,84.709,59.296,24.174,35.122,24.434,30.868
29.131,27.356,13.447,21.072,41.452,28.239,29.573,30.434,80.18,32.272,83.47,58.509,24.335,34.696,24.158,30.464
28.822,27.015,13.263,20.854,40.961,27.851,29.251,30.101,79.023,31.834,82.24,57.728,24.462,34.274,23.884,30.063
28.516,26.677,13.082,20.637,40.475,27.466,28.931,29.77,77.874,31.399,81.02,56.953,24.557,33.854,23.612,29.665
28.211,26.341,12.902,20.422,39.992,27.084,28.613,29.442,76.734,30.967,79.81,56.184,24.62,33.438,23.343,29.271
27.909,26.008,12.724,20.208,39.513,26.705,28.297,29.115,75.604,30.539,78.61,55.421,24.654,33.025,23.075,28.879
27.609,25.678,12.548,19.996,39.038,26.329,27.984,28.792,74.482,30.114,77.419,54.663,24.66,32.615,22.81,28.49
27.311,25.35,12.375,19.785,38.566,25.956,27.673,28.47,73.37,29.692,76.238,53.912,24.638,32.208,22.547,28.105
27.016,25.025,12.204,19.576,38.098,25.587,27.365,28.151,72.266,29.274,75.067,53.166,24.59,31.804,22.286,27.722
26.722,24.702,12.034,19.368,37.634,25.22,27.059,27.835,71.171,28.86,73.906,52.426,24.517,31.403,22.026,27.343
26.431,24.382,11.867,19.162,37.173,24.857,26.755,27.52,70.086,28.449,72.755,51.693,24.421,31.006,21.769,26.967
26.143,24.065,11.702,18.957,36.716,24.496,26.453,27.208,69.009,28.041,71.613,50.965,24.303,30.611,21.514,26.594
25.856,23.75,11.539,18.754,36.263,24.139,26.154,26.899,67.941,27.637,70.481,50.242,24.164,30.22,21.261,26.224
25.572,23.437,11.378,18.552,35.813,23.785,25.857,26.591,66.882,27.236,69.359,49.526,24.006,29.832,21.011,25.857
25.29,23.127,11.219,18.352,35.367,23.434,25.562,26.287,65.833,26.839,68.247,48.816,23.829,29.447,20.762,25.493
25.01,22.82,11.063,18.154,34.925,23.086,25.27,25.984,64.792,26.445,67.145,48.111,23.635,29.065,20.515,25.132
24.732,22.515,10.908,17.957,34.486,22.741,24.98,25.684,63.76,26.054,66.052,47.413,23.426,28.687,20.271,24.774
24.457,22.213,10.756,17.761,34.051,22.399,24.692,25.386,62.737,25.667,64.969,46.72,23.202,28.311,20.028,24.42
24.184,21.913,10.605,17.567,33.62,22.06,24.406,25.091,61.723,25.284,63.896,46.033,22.966,27.939,19.788,24.068
23.913,21.616,10.457,17.375,33.192,21.725,24.123,24.798,60.718,24.903,62.833,45.352,22.717,27.57,19.55,23.72
23.644,21.322,10.311,17.184,32.768,21.392,23.842,24.507,59.722,24.527,61.779,44.677,22.458,27.204,19.313,23.374
23.378,21.03,10.167,16.994,32.348,21.063,23.564,24.219,58.735,24.153,60.735,44.008,22.19,26.841,19.079,23.032
23.114,20.74,10.025,16.806,31.932,20.736,23.287,23.933,57.757,23.783,59.702,43.345,21.914,26.481,18.847,22.693
22.852,20.454,9.8853,16.62,31.519,20.413,23.014,23.649,56.788,23.417,58.677,42.687,21.631,26.124,18.617,22.357
22.592,20.169,9.7476,16.435,31.11,20.093,22.742,23.368,55.828,23.054,57.663,42.035,21.343,25.771,18.389,22.024
22.335,19.888,9.612,16.252,30.704,19.776,22.473,23.089,54.877,22.694,56.659,41.39,21.051,25.421,18.163,21.694
22.08,19.608,9.4785,16.07,30.302,19.462,22.206,22.813,53.935,22.338,55.664,40.75,20.756,25.074,17.94,21.367
21.827,19.332,9.3471,15.889,29.904,19.151,21.941,22.538,53.002,21.985,54.679,40.116,20.46,24.73,17.718,21.043
21.576,19.058,9.2178,15.711,29.509,18.844,21.678,22.267,52.078,21.636,53.704,39.488,20.163,24.389,17.498,20.722
21.328,18.786,9.0906,15.533,29.119,18.539,21.418,21.997,51.163,21.29,52.738,38.866,19.867,24.051,17.281,20.405
21.081,18.517,8.9655,15.358,28.732,18.237,21.161,21.73,50.257,20.947,51.783,38.249,19.574,23.716,17.065,20.09
20.837,18.251,8.8425,15.183,28.348,17.939,20.905,21.466,49.36,20.608,50.837,37.639,19.285,23.385,16.852,19.779
20.596,17.987,8.7216,15.011,27.968,17.644,20.652,21.203,48.471,20.273,49.901,37.034,19,23.057,16.641,19.47
20.356,17.726,8.6028,14.839,27.592,17.351,20.401,20.943,47.592,19.94,48.975,36.435,18.72,22.732,16.432,19.165
20.119,17.467,8.4861,14.67,27.22,17.062,20.152,20.686,46.722,19.612,48.058,35.843,18.445,22.41,16.225,18.863
19.884,17.211,8.3716,14.502,26.851,16.776,19.906,20.43,45.861,19.286,47.152,35.256,18.174,22.091,16.02,18.564
19.651,16.958,8.2591,14.335,26.486,16.493,19.662,20.178,45.009,18.965,46.255,34.675,17.908,21.775,15.817,18.268
19.421,16.707,8.1487,14.17,26.124,16.213,19.42,19.927,44.165,18.646,45.368,34.099,17.646,21.462,15.616,17.975
19.192,16.458,8.0405,14.006,25.767,15.937,19.181,19.679,43.331,18.331,44.491,33.53,17.389,21.153,15.417,17.685
18.966,16.212,7.9343,13.844,25.413,15.663,18.944,19.433,42.506,18.019,43.623,32.967,17.136,20.847,15.22,17.398
18.742,15.969,7.8303,13.683,25.062,15.392,18.709,19.19,41.689,17.711,42.766,32.409,16.887,20.544,15.026,17.115
18.521,15.728,7.7283,13.524,24.716,15.125,18.477,18.949,40.882,17.407,41.918,31.857,16.643,20.244,14.833,16.834
18.302,15.49,7.6285,13.367,24.373,14.86,18.247,18.71,40.083,17.105,41.08,31.311,16.404,19.947,14.643,16.557
18.084,15.255,7.5307,13.211,24.033,14.599,18.019,18.473,39.294,16.807,40.251,30.772,16.168,19.653,14.454,16.282
17.87,15.022,7.4351,13.056,23.698,14.341,17.793,18.239,38.513,16.513,39.433,30.237,15.937,19.363,14.268,16.011
17.657,14.791,7.3416,12.903,23.366,14.086,17.57,18.008,37.742,16.222,38.624,29.709,15.71,19.075,14.084,15.743
17.447,14.563,7.2501,12.752,23.037,13.834,17.349,17.779,36.98,15.934,37.825,29.187,15.487,18.791,13.902,15.478
17.238,14.338,7.1608,12.602,22.713,13.585,17.131,17.552,36.226,15.65,37.036,28.671,15.269,18.51,13.722,15.216
17.033,14.115,7.0736,12.454,22.392,13.339,16.914,17.327,35.481,15.369,36.257,28.16,15.054,18.232,13.544,14.957
16.829,13.895,6.9885,12.307,22.074,13.097,16.7,17.105,34.746,15.092,35.487,27.655,14.843,17.957,13.368,14.701
16.627,13.677,6.8816,12.161,21.761,12.857,16.489,16.885,34.019,14.818,34.727,27.156,14.637,17.686,13.194,14.448
16.428,13.462,6.8365,12.017,21.451,12.62,16.279,16.668,33.302,14.548,33.978,26.664,14.434,17.417,13.023,14.199
16.231,13.249,6.793,11.875,21.145,12.387,16.072,16.453,32.593,14.281,33.237,26.176,14.235,17.152,12.853,13.952
16.037,13.039,6.7509,11.734,20.842,12.157,15.868,16.24,31.893,14.017,32.507,25.695,14.04,16.89,12.685,13.708
15.844,12.832,6.7103,11.595,20.543,11.929,15.665,16.03,31.203,13.757,31.786,25.22,13.849,16.631,12.52,13.468
15.654,12.627,6.671,11.457,20.248,11.705,15.465,15.822,30.521,13.501,31.076,24.751,13.662,16.375,12.357,13.231
15.466,12.425,6.6328,11.321,19.956,11.484,15.267,15.616,29.848,13.247,30.375,24.287,13.478,16.122,12.195,12.996
15.28,12.225,6.5956,11.186,19.669,11.266,15.072,15.413,29.185,12.997,29.683,23.829,13.298,15.872,12.036,12.765
15.097,12.028,6.5595,11.053,19.384,11.052,14.878,15.212,28.53,12.751,29.002,23.377,13.122,15.626,11.879,12.537
14.916,11.833,6.5242,10.921,19.104,10.84,14.687,15.013,27.884,12.508,28.33,22.932,12.949,15.383,11.724,12.312
14.737,11.641,6.4898,10.791,18.827,10.631,14.499,14.817,27.247,12.269,27.668,22.492,12.78,15.142,11.571,12.09
14.56,11.452,6.4563,10.662,18.554,10.426,14.312,14.623,26.619,12.032,27.016,22.057,12.614,14.905,11.42,11.871
14.385,11.265,6.4237,10.535,18.284,10.223,14.128,14.432,26.001,11.8,26.374,21.629,12.452,14.672,11.271,11.656
14.213,11.08,6.3919,10.41,18.019,10.024,13.947,14.243,25.391,11.57,25.742,21.207,12.293,14.441,11.125,11.443
14.043,10.899,6.3609,10.286,17.756,9.8276,13.767,14.056,24.79,11.345,25.119,20.79,12.137,14.213,10.98,11.233
13.875,10.719,6.3308,10.163,17.498,9.6344,13.59,13.872,24.198,11.122,24.506,20.379,11.985,13.989,10.837,11.027
13.71,10.543,6.3015,10.042,17.243,9.4443,13.415,13.69,23.615,10.903,23.903,19.975,11.836,13.767,10.697,10.824
13.546,10.368,6.273,9.9224,16.992,9.2574,13.243,13.51,23.041,10.688,23.31,19.576,11.691,13.549,10.559,10.623
13.385,10.197,6.2453,9.8043,16.745,9.0735,13.073,13.333,22.476,10.476,22.595,19.183,11.548,13.334,10.422,10.426
13.226,10.028,6.2184,9.6878,16.501,8.8927,12.905,13.158,21.92,10.267,22.264,18.722,11.409,13.122,10.288,10.232
13.07,9.8614,6.1922,9.5729,16.261,8.7151,12.739,12.985,21.373,10.062,21.94,18.465,11.273,12.914,10.156,10.041
12.915,9.6975,6.1668,9.4594,16.012,8.5405,12.576,12.815,20.692,9.86,21.622,18.213,11.14,12.708,10.026,9.853
12.763,9.5362,6.1421,9.3475,15.868,8.369,12.415,12.647,20.355,9.6617,21.312,17.964,11.01,12.506,9.8979,9.6682
12.588,9.3774,6.1182,9.237,15.728,8.2006,12.257,12.482,20.026,9.4667,21.008,17.72,10.883,12.307,9.772,9.4864
12.487,9.2212,6.095,9.1281,15.59,8.0353,12.1,12.319,19.704,9.2752,20.71,17.48,10.759,12.11,9.6482,9.3077
12.388,9.0676,6.0724,9.0207,15.454,7.8731,11.921,12.158,19.389,9.0652,20.419,17.245,10.638,11.917,9.5265,9.1321
12.291,8.8974,6.0506,8.9149,15.322,7.7049,11.816,11.999,19.082,8.9569,20.134,17.013,10.52,11.671,9.4068,8.9372
12.195,8.7984,6.0295,8.7842,15.191,7.6084,11.712,11.843,18.781,8.8515,19.856,16.786,10.404,11.548,9.2769,8.8336
12.101,8.7016,6.009,8.7077,15.063,7.5147,11.611,11.679,18.488,8.749,19.583,16.562,10.291,11.428,9.2003,8.7326
12.008,8.6069,5.9892,8.6326,14.937,7.4237,11.512,11.574,18.201,8.6494,19.317,16.343,10.181,11.311,9.1256,8.6343
11.917,8.5144,5.97,8.5587,14.814,7.3354,11.414,11.471,17.921,8.5525,19.056,16.127,10.074,11.197,9.0526,8.5385
11.828,8.424,5.9515,8.4861,14.693,7.2497,11.318,11.371,17.647,8.4584,18.802,15.915,9.9695,11.085,8.9814,8.4453
11.74,8.3357,5.9335,8.4147,14.575,7.1665,11.224,11.272,17.38,8.3669,18.553,15.707,9.8675,10.976,8.9119,8.3546
11.654,8.2494,5.9162,8.3446,14.458,7.0859,11.132,11.176,17.119,8.278,18.31,15.503,9.7681,10.87,8.8441,8.2663
11.569,8.1651,5.8995,8.2757,14.344,7.0077,11.042,11.081,16.865,8.1917,18.072,15.302,9.6711,10.766,8.778,8.1804
11.486,8.0828,5.8834,8.208,14.231,6.932,10.953,10.988,16.616,8.1079,17.84,15.106,9.5767,10.665,8.7136,8.0969
11.404,8.0023,5.8678,8.1415,14.121,6.8587,10.866,10.898,16.374,8.0265,17.612,14.912,9.4847,10.566,8.6508,8.0156
11.324,7.9238,5.8528,8.0761,14.013,6.7877,10.78,10.809,16.137,7.9474,17.391,14.723,9.3951,10.469,8.5896,7.9366
11.245,7.8471,5.8383,8.0119,13.907,6.7189,10.696,10.722,15.906,7.8707,17.174,14.536,9.3078,10.375,8.5299,7.8597
11.167,7.7723,5.8244,7.9489,13.803,6.6524,10.614,10.637,15.68,7.7962,16.962,14.354,9.2228,10.283,8.4718,7.785
11.091,7.6992,5.811,7.887,13.701,6.5881,10.533,10.553,15.46,7.724,16.755,14.174,9.1401,10.193,8.4152,7.7124
11.016,7.6279,5.7981,7.8261,13.601,6.5259,10.454,10.471,15.246,7.6538,16.553,13.998,9.0596,10.106,8.36,7.6418
10.942,7.5584,5.7857,7.7664,13.502,6.4658,10.376,10.391,15.036,7.5858,16.356,13.826,8.9813,10.02,8.3064,7.5732
10.87,7.4904,5.7738,7.7078,13.405,6.4077,10.3,10.312,14.832,7.5198,16.163,13.656,8.9051,9.9367,8.2541,7.5065
10.799,7.4242,5.7623,7.6502,13.31,6.3516,10.225,10.236,14.633,7.4557,15.975,13.49,8.831,9.8553,8.2033,7.4418
10.73,7.3596,5.7514,7.5937,13.217,6.2975,10.152,10.16,14.439,7.3936,15.791,13.327,8.759,9.7758,8.1538,7.3788
10.661,7.2965,5.7408,7.5382,13.126,6.2453,10.079,10.086,14.249,7.3333,15.612,13.167,8.689,9.6983,8.1056,7.3177
10.594,7.235,5.7307,7.4837,13.036,6.1949,10.009,10.014,14.064,7.2748,15.436,13.01,8.6209,9.6225,8.0588,7.2582
10.528,7.175,5.7211,7.4303,12.947,6.1463,9.939,9.9427,13.884,7.218,15.265,12.856,8.5547,9.5486,8.0132,7.2005
10.463,7.1165,5.7118,7.3778,12.86,6.0994,9.8708,9.8731,13.708,7.1629,15.097,12.705,8.4905,9.4765,7.9689,7.1444
10.399,7.0594,5.7029,7.3263,12.775,6.0542,9.8037,9.8048,13.536,7.1095,14.934,12.557,8.428,9.406,7.9259,7.0899
10.336,7.0037,5.6945,7.2758,12.691,6.0107,9.7379,9.7378,13.368,7.0576,14.774,12.412,8.3674,9.3372,7.884,7.0369
10.275,6.9495,5.6864,7.2262,12.609,5.9688,9.6732,9.6721,13.205,7.0072,14.618,12.27,8.3085,9.2699,7.8433,6.9854
10.214,6.8965,5.6786,7.1775,12.528,5.9285,9.6097,9.6076,13.045,6.9582,14.466,12.13,8.2513,9.2042,7.8037,6.9354
10.155,6.8448,5.6712,7.1297,12.448,5.8897,9.5473,9.5443,12.89,6.9107,14.317,11.993,8.1957,9.14,7.7653,6.8867
10.096,6.7945,5.6642,7.0829,12.369,5.8523,9.486,9.4822,12.738,6.8644,14.171,11.859,8.1418,9.0772,7.7279,6.8393
10.039,6.7453,5.6574,7.0369,12.292,5.8163,9.4257,9.4212,12.589,6.8195,14.029,11.728,8.0895,9.0158,7.6916,6.7933
9.982,6.6974,5.651,6.9918,12.216,5.7817,9.3664,9.3612,12.444,6.7757,13.89,11.599,8.0387,8.9557,7.6563,6.7484
9.9264,6.6506,5.6449,6.9475,12.141,5.7484,9.3081,9.3023,12.303,6.7331,13.753,11.472,7.9894,8.8969,7.6221,6.7048
9.8717,6.605,5.6391,6.9041,12.068,5.7164,9.2507,9.2443,12.164,6.6916,13.62,11.348,7.9415,8.8393,7.5887,6.6623
9.8179,6.5604,5.6336,6.8614,11.995,5.6855,9.1943,9.1873,12.029,6.6512,13.49,11.226,7.895,8.7829,7.5564,6.6209
9.765,6.5169,5.6283,6.8196,11.923,5.6559,9.1387,9.1313,11.897,6.6117,13.362,11.107,7.8499,8.7276,7.5249,6.5805
9.7129,6.4745,5.6232,6.7786,11.853,5.6274,9.084,9.0761,11.767,6.5732,13.237,10.99,7.8062,8.6734,7.4944,6.541
9.6617,6.433,5.6185,6.7384,11.783,5.5999,9.0301,9.0217,11.641,6.5355,13.115,10.875,7.7636,8.6201,7.4647,6.5026
9.6112,6.3925,5.6139,6.6989,11.714,5.5735,8.977,8.9681,11.517,6.4986,12.995,10.763,7.7224,8.5679,7.4358,6.465
9.5615,6.353,5.6096,6.6602,11.646,5.548,8.9247,8.9153,11.395,6.4625,12.877,10.653,7.6823,8.5165,7.4077,6.4282
9.5126,6.3143,5.6054,6.6222,11.579,5.5235,8.8731,8.8632,11.276,6.4271,12.762,10.544,7.6434,8.466,7.3804,6.3922
9.4644,6.2765,5.6015,6.5849,11.513,5.4998,8.8223,8.8118,11.159,6.3923,12.649,10.438,7.6055,8.4163,7.3539,6.357
9.4169,6.2394,5.5977,6.5483,11.447,5.477,8.772,8.761,11.045,6.3581,12.537,10.334,7.5688,8.3673,7.328,6.3224
9.37,6.2032,5.5941,6.5124,11.382,5.455,8.7225,8.7108,10.932,6.3244,12.428,10.232,7.533,8.3191,7.3029,6.2884
9.3239,6.1678,5.5906,6.4771,11.318,5.4336,8.6735,8.6611,10.822,6.2912,12.321,10.132,7.4982,8.2714,7.2784,6.2551
9.2783,6.133,5.5873,6.4425,11.255,5.413,8.6251,8.612,10.713,6.2584,12.215,10.033,7.4644,8.2244,7.2545,6.2223
9.2334,6.099,5.5841,6.4086,11.192,5.393,8.5772,8.5634,10.607,6.2259,12.112,9.9368,7.4315,8.1779,7.2313,6.1899
9.1891,6.0655,5.5811,6.3752,11.129,5.3736,8.5299,8.5152,10.503,6.1937,12.01,9.8421,7.3994,8.1319,7.2086,6.158
9.1453,6.0327,5.5781,6.3425,11.067,5.3548,8.483,8.4674,10.4,6.1618,11.911,9.7493,7.3681,8.0864,7.1865,6.1264
9.1021,6.0005,5.5753,6.3104,11.006,5.3366,8.4366,8.4199,10.3,6.1302,11.813,9.6583,7.3375,8.0412,7.1649,6.0953
9.0594,5.9689,5.5725,6.2788,10.945,5.3188,8.3907,8.3729,10.202,6.0988,11.717,9.5691,7.3077,7.9965,7.1438,6.0645
9.0172,5.9379,5.5698,6.2478,10.885,5.3017,8.3453,8.3262,10.105,6.0677,11.623,9.4816,7.2786,7.9522,7.1231,6.034
8.9755,5.9075,5.5672,6.2174,10.825,5.2851,8.3004,8.2799,10.011,6.0369,11.53,9.3959,7.2501,7.9083,7.103,6.0039
8.9344,5.8777,5.5646,6.1875,10.766,5.2689,8.2559,8.234,9.918,6.0063,11.44,9.3119,7.2221,7.8648,7.0833,5.9742
8.8938,5.8484,5.5621,6.1581,10.708,5.2533,8.2119,8.1884,9.8272,5.9761,11.351,9.2295,7.1948,7.8217,7.0642,5.9449
8.8537,5.8197,5.5597,6.1293,10.65,5.2382,8.1683,8.1432,9.7382,5.9461,11.263,9.1489,7.1679,7.779,7.0454,5.9159
8.8141,5.7915,5.5574,6.101,10.592,5.2236,8.1252,8.0984,9.651,5.9164,11.178,9.0698,7.1415,7.7368,7.0271,5.8872
8.775,5.7639,5.5551,6.0733,10.535,5.2095,8.0826,8.0539,9.5655,5.887,11.094,8.9924,7.1155,7.695,7.0093,5.8589
8.7364,5.7369,5.553,6.046,10.479,5.1958,8.0405,8.0098,9.4819,5.858,11.011,8.9166,7.0899,7.6536,6.9919,5.8309
8.6983,5.7104,5.5508,6.0193,10.423,5.1825,7.9988,7.9661,9.3999,5.8292,10.931,8.8423,7.0646,7.6126,6.9749,5.8033
8.6607,5.6844,5.5488,5.993,10.368,5.1698,7.9575,7.9227,9.3196,5.8007,10.852,8.7696,7.0396,7.572,6.9584,5.7761
8.6236,5.659,5.5468,5.9672,10.313,5.1574,7.9167,7.8796,9.2411,5.7725,10.774,8.6985,7.0149,7.5318,6.9423,5.7492
8.5869,5.6341,5.5449,5.942,10.259,5.1455,7.8764,7.837,9.1641,5.7446,10.698,8.6288,6.9904,7.4921,6.9266,5.7226
8.5508,5.6097,5.5431,5.9172,10.205,5.1339,7.8365,7.7947,9.0888,5.7171,10.624,8.5606,6.9662,7.4528,6.9112,5.6964
8.5151,5.5859,5.5413,5.8928,10.152,5.1228,7.797,7.7527,9.0151,5.6898,10.551,8.4939,6.9422,7.4139,6.8963,5.6705
8.4799,5.5625,5.5396,5.8689,10.099,5.112,7.758,7.7111,8.9429,5.6629,10.479,8.4285,6.9184,7.3754,6.8818,5.645
8.4452,5.5397,5.5379,5.8455,10.047,5.1017,7.7194,7.6698,8.8723,5.6363,10.409,8.3646,6.8949,7.3374,6.8676,5.6198
8.411,5.5173,5.5364,5.8226,9.9958,5.0917,7.6813,7.6289,8.8032,5.61,10.341,8.3021,6.8716,7.2997,6.8538,5.5949
8.3772,5.4955,5.5348,5.8,9.9447,5.082,7.6436,7.5883,8.7356,5.5841,10.273,8.241,6.8486,7.2625,6.8404,5.5703
8.3438,5.4741,5.5334,5.7779,9.8941,5.0727,7.6063,7.5481,8.6695,5.5584,10.207,8.1812,6.8257,7.2257,6.8274,5.5461
8.3109,5.4532,5.532,5.7563,9.844,5.0637,7.5694,7.5083,8.6048,5.5331,10.143,8.1227,6.8032,7.1894,6.8147,5.5223
8.2785,5.4328,5.5306,5.735,9.7945,5.055,7.533,7.4687,8.5416,5.5082,10.08,8.0655,6.7808,7.1534,6.8023,5.4987
8.2465,5.4129,5.5293,5.7142,9.7454,5.0467,7.497,7.4295,8.4797,5.4835,10.018,8.0096,6.7587,7.1179,6.7902,5.4755
8.215,5.3934,5.5281,5.6938,9.6969,5.0386,7.4615,7.3907,8.4192,5.4592,9.9574,7.9549,6.7368,7.0828,6.7785,5.4526
8.1839,5.3744,5.5269,5.6737,9.6488,5.0308,7.4263,7.3522,8.3601,5.4353,9.8981,7.9014,6.7152,7.0481,6.7671,5.43
8.1532,5.3558,5.5258,5.6541,9.6012,5.0233,7.3916,7.314,8.3023,5.4117,9.8401,7.8492,6.6938,7.0138,6.7561,5.4078
8.123,5.3377,5.5247,5.6348,9.5542,5.0161,7.3573,7.2762,8.2457,5.3885,9.7832,7.7981,6.6726,6.98,6.7453,5.3858
8.0932,5.32,5.5237,5.616,9.5076,5.0091,7.3234,7.2387,8.1905,5.3656,9.7276,7.7482,6.6516,6.9466,6.7348,5.3642
8.0638,5.3028,5.5228,5.5975,9.4615,5.0023,7.2899,7.2015,8.1365,5.343,9.6731,7.6994,6.6309,6.9136,6.7246,5.3429
8.0348,5.286,5.5219,5.5793,9.4159,4.9958,7.2568,7.1647,8.0837,5.3208,9.6198,7.6517,6.6104,6.881,6.7147,5.3219
8.0063,5.2696,5.521,5.5615,9.3707,4.9895,7.2241,7.1282,8.0321,5.299,9.5676,7.6051,6.5901,6.8489,6.7051,5.3013
7.9782,5.2536,5.5202,5.5441,9.3261,4.9834,7.1918,7.092,7.9816,5.2776,9.5165,7.5595,6.57,6.8172,6.6957,5.2809
7.9504,5.238,5.5194,5.527,9.2819,4.9775,7.1599,7.0562,7.9323,5.2565,9.4665,7.515,6.5502,6.7859,6.6866,5.2609
7.9231,5.2229,5.5187,5.5102,9.2382,4.9718,7.1285,7.0207,7.8841,5.2358,9.4175,7.4715,6.5306,6.7551,6.6778,5.2411
7.8962,5.2081,5.518,5.4938,9.1949,4.9663,7.0974,6.9855,7.8371,5.2154,9.3696,7.4291,6.5112,6.7246,6.6692,5.2217
7.8697,5.1938,5.5174,5.4776,9.1522,4.9609,7.0667,6.9506,7.791,5.1955,9.3227,7.3875,6.492,6.6946,6.6608,5.2025
7.8435,5.1798,5.5168,5.4618,9.1099,4.9557,7.0364,6.916,7.7461,5.1759,9.2767,7.3469,6.473,6.6651,6.6527,5.1837
7.8178,5.1662,5.5163,5.4463,9.068,4.9506,7.0065,6.8818,7.7021,5.1567,9.2317,7.3073,6.4543,6.6359,6.6448,5.1652
7.7924,5.153,5.5158,5.4311,9.0266,4.9457,6.9769,6.8479,7.6591,5.1378,9.1877,7.2685,6.4357,6.6072,6.6371,5.147
7.7675,5.1402,5.5153,5.4162,8.9857,4.9408,6.9478,6.8143,7.6171,5.1194,9.1446,7.2307,6.4174,6.5789,6.6296,5.129
7.7429,5.1277,5.5149,5.4016,8.9452,4.9361,6.919,6.781,7.5761,5.1014,9.1024,7.1936,6.3993,6.5511,6.6223,5.1114
7.7187,5.1156,5.5145,5.3872,8.9052,4.9315,6.8906,6.7481,7.5359,5.0837,9.061,7.1574,6.3814,6.5236,6.6152,5.094
7.6948,5.1039,5.5142,5.3731,8.8656,4.9269,6.8626,6.7154,7.4967,5.0665,9.0205,7.122,6.3637,6.4966,6.6083,5.077
7.6713,5.0925,5.5139,5.3593,8.8264,4.9225,6.835,6.6831,7.4583,5.0496,8.9808,7.0874,6.3462,6.4701,6.6016,5.0602
7.6482,5.0815,5.5136,5.3458,8.7877,4.9181,6.8077,6.651,7.4208,5.0332,8.9419,7.0536,6.329,6.4439,6.5951,5.0437
7.6254,5.0707,5.5134,5.3324,8.7495,4.9137,6.7808,6.6193,7.384,5.0171,8.9038,7.0205,6.3119,6.4182,6.5887,5.0276
7.603,5.0604,5.5132,5.3194,8.7116,4.9094,6.7543,6.5879,7.3481,5.0015,8.8664,6.9881,6.295,6.3929,6.5824,5.0117
7.581,5.0503,5.513,5.3065,8.6742,4.9051,6.7281,6.5568,7.3129,4.9862,8.8298,6.9564,6.2784,6.3681,6.5764,4.996
