65.445,24.585,23.361,7.6842,46.431,14.65,24.214,18.268,14.777,8.1475,24.396,25.558,15.678,14.965,17.939,17.183
65.45,24.547,23.333,7.6657,46.443,14.681,24.212,18.232,14.788,8.1425,24.344,25.547,15.691,14.984,17.908,17.182
65.453,24.51,23.305,7.6474,46.453,14.714,24.209,18.198,14.799,8.1377,24.294,25.537,15.703,15.004,17.877,17.181
65.456,24.473,23.278,7.6293,46.46,14.746,24.206,18.165,14.81,8.1328,24.244,25.528,15.715,15.024,17.846,17.179
65.458,24.436,23.252,7.6114,46.466,14.779,24.204,18.134,14.821,8.1281,24.195,25.519,15.728,15.044,17.816,17.178
65.46,24.399,23.226,7.5936,46.47,14.811,24.201,18.103,14.832,8.1235,24.147,25.511,15.741,15.063,17.786,17.177
65.46,24.362,23.2,7.5761,46.472,14.844,24.198,18.073,14.844,8.119,24.099,25.503,15.753,15.083,17.756,17.176
65.46,24.325,23.176,7.5588,46.472,14.877,24.196,18.044,14.856,8.1145,24.053,25.496,15.766,15.103,17.727,17.174
65.459,24.289,23.151,7.5417,46.47,14.911,24.193,18.016,14.868,8.1102,24.007,25.489,15.779,15.123,17.698,17.173
65.457,24.253,23.128,7.5248,46.466,14.944,24.19,17.988,14.881,8.1059,23.962,25.483,15.792,15.143,17.669,17.171
65.455,24.216,23.105,7.508,46.46,14.978,24.187,17.96,14.894,8.1017,23.917,25.477,15.805,15.164,17.64,17.169
65.452,24.18,23.082,7.4915,46.452,15.012,24.185,17.933,14.907,8.0977,23.874,25.471,15.818,15.184,17.612,17.167
65.448,24.145,23.06,7.4751,46.443,15.046,24.182,17.905,14.92,8.0937,23.831,25.466,15.831,15.204,17.584,17.165
65.443,24.109,23.038,7.459,46.432,15.08,24.179,17.878,14.934,8.0897,23.788,25.46,15.844,15.224,17.557,17.162
65.438,24.073,23.017,7.443,46.418,15.114,24.176,17.851,14.948,8.0859,23.747,25.455,15.857,15.245,17.529,17.159
65.432,24.038,22.997,7.4273,46.404,15.149,24.173,17.824,14.962,8.0822,23.706,25.45,15.871,15.265,17.503,17.156
65.425,24.003,22.977,7.4117,46.387,15.183,24.17,17.797,14.976,8.0785,23.666,25.445,15.884,15.286,17.476,17.152
65.418,23.968,22.957,7.3963,46.369,15.218,24.167,17.77,14.99,8.0749,23.626,25.44,15.897,15.306,17.45,17.149
65.41,23.933,22.938,7.3811,46.349,15.253,24.164,17.744,15.005,8.0715,23.587,25.435,15.911,15.327,17.423,17.145
65.401,23.898,22.919,7.3661,46.327,15.288,24.161,17.717,15.02,8.0681,23.549,25.43,15.924,15.348,17.398,17.14
65.392,23.863,22.901,7.3513,46.304,15.324,24.158,17.691,15.035,8.0648,23.511,25.426,15.938,15.368,17.372,17.136
65.382,23.829,22.883,7.3366,46.28,15.359,24.155,17.664,15.05,8.0615,23.474,25.421,15.952,15.389,17.347,17.131
65.372,23.795,22.865,7.3222,46.253,15.394,24.152,17.638,15.065,8.0584,23.438,25.417,15.965,15.41,17.322,17.125
65.361,23.761,22.848,7.3079,46.225,15.43,24.148,17.612,15.081,8.0553,23.402,25.413,15.979,15.431,17.297,17.12
65.35,23.727,22.831,7.2939,46.196,15.466,24.145,17.586,15.097,8.0523,23.367,25.408,15.993,15.452,17.273,17.114
65.338,23.693,22.815,7.28,46.165,15.502,24.141,17.56,15.113,8.0494,23.332,25.404,16.007,15.473,17.249,17.108
65.326,23.659,22.799,7.2663,46.133,15.538,24.138,17.534,15.129,8.0466,23.298,25.401,16.021,15.494,17.225,17.102
65.313,23.626,22.783,7.2527,46.099,15.574,24.134,17.509,15.145,8.0439,23.264,25.397,16.035,15.515,17.202,17.096
65.3,23.592,22.768,7.2394,46.064,15.61,24.131,17.483,15.162,8.0413,23.231,25.393,16.049,15.536,17.178,17.089
65.286,23.559,22.753,7.2263,46.028,15.646,24.127,17.458,15.178,8.0387,23.198,25.39,16.063,15.558,17.155,17.082
65.272,23.526,22.738,7.2133,45.99,15.683,24.123,17.432,15.195,8.0362,23.166,25.386,16.077,15.579,17.133,17.075
65.258,23.493,22.724,7.2005,45.951,15.719,24.119,17.407,15.212,8.0338,23.134,25.383,16.091,15.6,17.11,17.068
65.243,23.461,22.71,7.1879,45.911,15.756,24.115,17.382,15.229,8.0315,23.103,25.38,16.105,15.622,17.088,17.06
65.228,23.428,22.696,7.1755,45.869,15.792,24.111,17.357,15.246,8.0292,23.072,25.376,16.119,15.643,17.066,17.053
65.212,23.396,22.682,7.1632,45.826,15.829,24.106,17.332,15.264,8.0271,23.041,25.373,16.134,15.664,17.044,17.045
65.197,23.363,22.669,7.1512,45.782,15.866,24.102,17.307,15.281,8.025,23.011,25.371,16.148,15.686,17.023,17.036
65.18,23.331,22.656,7.1393,45.737,15.903,24.098,17.283,15.299,8.023,22.982,25.368,16.162,15.708,17.002,17.028
65.164,23.299,22.643,7.1276,45.691,15.94,24.093,17.258,15.316,8.021,22.952,25.365,16.177,15.729,16.981,17.019
65.147,23.268,22.63,7.1161,45.643,15.977,24.088,17.234,15.334,8.0192,22.924,25.363,16.191,15.751,16.96,17.011
65.13,23.236,22.618,7.1047,45.595,16.014,24.083,17.21,15.352,8.0174,22.895,25.36,16.206,15.773,16.94,17.002
65.113,23.204,22.606,7.0936,45.545,16.051,24.078,17.185,15.37,8.0157,22.867,25.358,16.22,15.794,16.919,16.993
65.096,23.173,22.594,7.0826,45.495,16.089,24.073,17.161,15.388,8.0141,22.839,25.356,16.235,15.816,16.9,16.983
65.078,23.142,22.582,7.0717,45.443,16.126,24.068,17.137,15.406,8.0125,22.812,25.354,16.249,15.838,16.88,16.974
65.061,23.111,22.57,7.0611,45.39,16.163,24.063,17.113,15.424,8.0111,22.785,25.352,16.264,15.86,16.86,16.964
65.043,23.08,22.559,7.0506,45.337,16.2,24.057,17.09,15.443,8.0097,22.758,25.35,16.279,15.882,16.841,16.955
65.025,23.049,22.548,7.0403,45.282,16.238,24.051,17.066,15.461,8.0084,22.731,25.348,16.293,15.904,16.822,16.945
65.007,23.019,22.537,7.0302,45.227,16.275,24.045,17.043,15.48,8.0071,22.705,25.346,16.308,15.926,16.803,16.935
64.989,22.988,22.525,7.0203,45.17,16.313,24.04,17.019,15.498,8.006,22.679,25.345,16.323,15.948,16.785,16.925
64.97,22.958,22.515,7.0105,45.113,16.35,24.033,16.996,15.517,8.0049,22.654,25.344,16.338,15.971,16.766,16.914
64.952,22.928,22.504,7.0009,45.055,16.388,24.027,16.973,15.536,8.0039,22.628,25.342,16.352,15.993,16.748,16.904
64.933,22.898,22.493,6.9914,44.996,16.425,24.021,16.95,15.554,8.0029,22.603,25.341,16.367,16.015,16.73,16.893
64.915,22.868,22.482,6.9822,44.937,16.463,24.014,16.927,15.573,8.002,22.578,25.34,16.382,16.037,16.713,16.883
64.896,22.839,22.472,6.9731,44.876,16.5,24.007,16.904,15.592,8.0012,22.553,25.339,16.397,16.06,16.695,16.872
64.878,22.809,22.461,6.9641,44.815,16.538,24,16.881,15.611,8.0005,22.528,25.338,16.412,16.082,16.678,16.861
64.86,22.78,22.451,6.9554,44.754,16.575,23.993,16.859,15.63,7.9999,22.504,25.337,16.427,16.104,16.661,16.85
64.841,22.751,22.44,6.9468,44.691,16.613,23.986,16.836,15.649,7.9993,22.48,25.337,16.442,16.127,16.644,16.839
64.823,22.722,22.43,6.9384,44.628,16.651,23.978,16.814,15.668,7.9988,22.456,25.336,16.457,16.149,16.627,16.827
64.804,22.693,22.419,6.9301,44.564,16.688,23.971,16.792,15.687,7.9983,22.432,25.336,16.472,16.172,16.611,16.816
64.786,22.664,22.409,6.922,44.5,16.726,23.963,16.769,15.706,7.998,22.408,25.335,16.487,16.195,16.595,16.805
64.768,22.635,22.398,6.9141,44.436,16.763,23.955,16.747,15.725,7.9977,22.384,25.335,16.502,16.217,16.579,16.793
64.75,22.607,22.388,6.9063,44.37,16.801,23.946,16.725,15.744,7.9974,22.36,25.335,16.517,16.24,16.563,16.782
64.732,22.579,22.378,6.8988,44.304,16.838,23.938,16.704,15.763,7.9973,22.337,25.335,16.532,16.263,16.547,16.77
64.715,22.55,22.367,6.8913,44.238,16.875,23.929,16.682,15.782,7.9972,22.313,25.335,16.547,16.285,16.532,16.759
64.697,22.522,22.356,6.8841,44.172,16.913,23.92,16.66,15.801,7.9972,22.29,25.335,16.563,16.308,16.517,16.747
64.68,22.495,22.346,6.877,44.104,16.95,23.911,16.639,15.819,7.9972,22.266,25.336,16.578,16.331,16.502,16.735
64.663,22.467,22.335,6.87,44.037,16.987,23.902,16.618,15.838,7.9973,22.243,25.336,16.593,16.354,16.487,16.723
64.646,22.439,22.324,6.8632,43.969,17.025,23.892,16.596,15.857,7.9975,22.22,25.337,16.608,16.377,16.472,16.711
64.63,22.412,22.314,6.8566,43.901,17.062,23.882,16.575,15.876,7.9978,22.196,25.337,16.623,16.4,16.457,16.7
64.613,22.385,22.303,6.8501,43.832,17.099,23.872,16.554,15.895,7.9981,22.173,25.338,16.639,16.423,16.443,16.688
64.597,22.358,22.292,6.8438,43.764,17.136,23.862,16.533,15.914,7.9985,22.15,25.339,16.654,16.446,16.429,16.676
64.582,22.331,22.281,6.8377,43.695,17.173,23.852,16.512,15.933,7.9989,22.126,25.34,16.669,16.469,16.415,16.664
64.566,22.304,22.269,6.8317,43.625,17.21,23.841,16.492,15.951,7.9995,22.103,25.341,16.684,16.492,16.401,16.652
64.551,22.277,22.258,6.8259,43.556,17.247,23.83,16.471,15.97,8,22.08,25.342,16.7,16.515,16.387,16.64
64.537,22.251,22.247,6.8202,43.486,17.284,23.819,16.451,15.988,8.0007,22.057,25.344,16.715,16.538,16.374,16.628
64.523,22.224,22.236,6.8147,43.416,17.321,23.807,16.43,16.007,8.0014,22.033,25.345,16.73,16.562,16.361,16.616
64.509,22.198,22.224,6.8094,43.346,17.357,23.796,16.41,16.025,8.0022,22.01,25.347,16.746,16.585,16.348,16.604
64.495,22.172,22.213,6.8042,43.275,17.394,23.784,16.39,16.044,8.003,21.987,25.348,16.761,16.608,16.335,16.592
64.482,22.146,22.202,6.7991,43.204,17.43,23.772,16.37,16.062,8.0039,21.964,25.35,16.776,16.631,16.322,16.58
64.47,22.121,22.19,6.7942,43.134,17.467,23.759,16.35,16.08,8.0049,21.94,25.352,16.792,16.655,16.309,16.568
64.458,22.095,22.178,6.7895,43.062,17.503,23.747,16.33,16.098,8.0059,21.917,25.354,16.807,16.678,16.296,16.556
64.446,22.07,22.167,6.7849,42.991,17.539,23.734,16.31,16.116,8.007,21.894,25.356,16.822,16.702,16.284,16.544
64.435,22.044,22.155,6.7805,42.92,17.575,23.721,16.291,16.134,8.0082,21.871,25.358,16.838,16.725,16.272,16.532
64.424,22.019,22.144,6.7762,42.848,17.611,23.708,16.271,16.152,8.0094,21.848,25.36,16.853,16.748,16.26,16.52
64.414,21.994,22.132,6.7721,42.777,17.647,23.695,16.252,16.17,8.0107,21.825,25.362,16.869,16.772,16.248,16.508
64.405,21.969,22.12,6.7681,42.705,17.683,23.681,16.233,16.187,8.012,21.802,25.365,16.884,16.795,16.236,16.497
64.396,21.945,22.108,6.7643,42.633,17.718,23.668,16.214,16.205,8.0134,21.779,25.367,16.9,16.819,16.224,16.485
64.387,21.92,22.096,6.7606,42.561,17.754,23.654,16.195,16.222,8.0149,21.756,25.37,16.915,16.843,16.213,16.473
64.38,21.896,22.085,6.7571,42.489,17.789,23.64,16.176,16.239,8.0164,21.733,25.373,16.931,16.866,16.201,16.462
64.373,21.871,22.073,6.7537,42.416,17.825,23.626,16.157,16.256,8.018,21.71,25.376,16.946,16.89,16.19,16.45
64.366,21.847,22.061,6.7505,42.344,17.86,23.611,16.138,16.273,8.0196,21.687,25.379,16.962,16.914,16.179,16.439
64.36,21.823,22.049,6.7474,42.271,17.895,23.597,16.12,16.29,8.0213,21.665,25.382,16.977,16.937,16.168,16.427
64.355,21.799,22.037,6.7445,42.199,17.93,23.582,16.101,16.307,8.0231,21.642,25.385,16.993,16.961,16.157,16.416
64.351,21.776,22.025,6.7417,42.126,17.965,23.567,16.083,16.323,8.0249,21.619,25.388,17.008,16.985,16.146,16.405
64.347,21.752,22.013,6.7391,42.054,18,23.552,16.064,16.34,8.0268,21.597,25.391,17.024,17.009,16.136,16.394
64.344,21.729,22.001,6.7366,41.981,18.035,23.537,16.046,16.356,8.0287,21.574,25.395,17.04,17.032,16.125,16.383
64.342,21.706,21.989,6.7342,41.908,18.07,23.521,16.028,16.372,8.0307,21.552,25.398,17.055,17.056,16.115,16.372
64.341,21.682,21.977,6.732,41.836,18.104,23.506,16.01,16.387,8.0327,21.529,25.402,17.071,17.08,16.105,16.361
64.34,21.659,21.965,6.7299,41.763,18.139,23.49,15.993,16.403,8.0349,21.507,25.406,17.087,17.104,16.094,16.35
64.34,21.637,21.952,6.728,41.69,18.173,23.474,15.975,16.419,8.037,21.485,25.41,17.103,17.128,16.084,16.339
64.341,21.614,21.94,6.7262,41.617,18.207,23.459,15.957,16.434,8.0392,21.463,25.414,17.118,17.152,16.074,16.328
64.343,21.591,21.928,6.7246,41.545,18.242,23.443,15.94,16.449,8.0415,21.441,25.418,17.134,17.176,16.065,16.317
64.345,21.569,21.916,6.7231,41.472,18.276,23.426,15.922,16.464,8.0438,21.419,25.422,17.15,17.2,16.055,16.307
64.348,21.547,21.904,6.7217,41.399,18.31,23.41,15.905,16.478,8.0462,21.397,25.426,17.166,17.224,16.045,16.296
64.351,21.525,21.892,6.7205,41.327,18.344,23.394,15.888,16.493,8.0486,21.375,25.431,17.182,17.248,16.036,16.285
64.356,21.503,21.88,6.7194,41.254,18.377,23.377,15.871,16.507,8.0511,21.353,25.435,17.198,17.272,16.026,16.275
64.36,21.481,21.868,6.7185,41.182,18.411,23.361,15.854,16.521,8.0537,21.332,25.44,17.214,17.296,16.017,16.265
64.366,21.459,21.856,6.7177,41.109,18.445,23.344,15.837,16.535,8.0563,21.31,25.445,17.229,17.32,16.008,16.254
64.372,21.438,21.843,6.717,41.037,18.478,23.327,15.82,16.548,8.0589,21.289,25.449,17.245,17.344,15.998,16.244
64.378,21.417,21.831,6.7165,40.965,18.512,23.31,15.804,16.562,8.0616,21.267,25.454,17.261,17.368,15.989,16.234
64.385,21.395,21.819,6.7161,40.893,18.545,23.293,15.787,16.575,8.0643,21.246,25.459,17.277,17.393,15.98,16.224
64.393,21.374,21.807,6.7159,40.821,18.579,23.276,15.771,16.588,8.0671,21.225,25.464,17.294,17.417,15.971,16.213
64.401,21.353,21.795,6.7157,40.749,18.612,23.259,15.754,16.601,8.07,21.204,25.469,17.31,17.441,15.963,16.203
64.409,21.333,21.783,6.7158,40.677,18.645,23.242,15.738,16.613,8.0729,21.183,25.475,17.326,17.465,15.954,16.193
64.418,21.312,21.771,6.7159,40.605,18.678,23.225,15.722,16.625,8.0759,21.162,25.48,17.342,17.489,15.945,16.183
64.428,21.291,21.759,6.7162,40.534,18.711,23.207,15.706,16.638,8.0789,21.141,25.486,17.358,17.514,15.936,16.174
64.438,21.271,21.747,6.7166,40.462,18.744,23.19,15.69,16.65,8.0819,21.12,25.491,17.374,17.538,15.928,16.164
64.448,21.251,21.735,6.7171,40.391,18.776,23.172,15.675,16.661,8.085,21.1,25.497,17.391,17.562,15.919,16.154
64.459,21.231,21.723,6.7178,40.32,18.809,23.155,15.659,16.673,8.0882,21.08,25.503,17.407,17.587,15.911,16.144
64.47,21.211,21.711,6.7186,40.249,18.842,23.137,15.643,16.684,8.0914,21.059,25.508,17.423,17.611,15.903,16.135
64.481,21.191,21.699,6.7196,40.179,18.874,23.119,15.628,16.696,8.0946,21.039,25.514,17.439,17.635,15.894,16.125
64.493,21.171,21.688,6.7206,40.109,18.907,23.102,15.613,16.707,8.0979,21.019,25.52,17.456,17.66,15.886,16.116
64.505,21.152,21.676,6.7218,40.038,18.939,23.084,15.597,16.718,8.1013,20.999,25.527,17.472,17.684,15.878,16.106
64.518,21.133,21.664,6.7232,39.968,18.971,23.066,15.582,16.729,8.1047,20.98,25.533,17.489,17.708,15.87,16.097
64.53,21.113,21.652,6.7246,39.899,19.004,23.048,15.567,16.74,8.1081,20.96,25.539,17.505,17.733,15.862,16.088
64.543,21.094,21.641,6.7262,39.829,19.036,23.03,15.552,16.75,8.1116,20.94,25.546,17.522,17.757,15.854,16.079
64.557,21.075,21.629,6.7279,39.76,19.068,23.012,15.538,16.761,8.1151,20.921,25.552,17.538,17.782,15.846,16.069
64.57,21.057,21.617,6.7297,39.691,19.1,22.994,15.523,16.771,8.1187,20.902,25.559,17.555,17.806,15.838,16.06
64.584,21.038,21.606,6.7317,39.622,19.132,22.976,15.508,16.781,8.1223,20.883,25.566,17.571,17.831,15.83,16.051
64.597,21.02,21.594,6.7338,39.554,19.163,22.959,15.494,16.792,8.126,20.864,25.572,17.588,17.855,15.822,16.042
64.611,21.001,21.583,6.736,39.486,19.195,22.941,15.479,16.802,8.1297,20.845,25.579,17.605,17.88,15.814,16.033
64.626,20.983,21.571,6.7383,39.418,19.227,22.923,15.465,16.812,8.1334,20.827,25.586,17.621,17.904,15.806,16.025
64.64,20.965,21.56,6.7408,39.351,19.258,22.905,15.451,16.822,8.1372,20.808,25.593,17.638,17.929,15.799,16.016
64.654,20.947,21.549,6.7433,39.283,19.29,22.887,15.437,16.831,8.1411,20.79,25.601,17.655,17.953,15.791,16.007
64.669,20.929,21.537,6.746,39.217,19.321,22.869,15.423,16.841,8.145,20.772,25.608,17.672,17.978,15.783,15.998
64.683,20.911,21.526,6.7489,39.15,19.353,22.851,15.409,16.851,8.1489,20.754,25.615,17.688,18.002,15.776,15.99
64.698,20.894,21.515,6.7518,39.084,19.384,22.833,15.396,16.86,8.1529,20.736,25.623,17.705,18.027,15.768,15.981
64.713,20.877,21.504,6.7549,39.018,19.415,22.815,15.382,16.87,8.1569,20.718,25.63,17.722,18.051,15.76,15.973
64.727,20.859,21.493,6.7581,38.953,19.446,22.797,15.368,16.879,8.1609,20.701,25.638,17.739,18.076,15.753,15.964
64.742,20.842,21.482,6.7614,38.888,19.477,22.779,15.355,16.889,8.165,20.683,25.646,17.756,18.1,15.745,15.956
64.757,20.825,21.471,6.7648,38.823,19.508,22.761,15.342,16.898,8.1692,20.666,25.654,17.773,18.125,15.738,15.948
64.772,20.809,21.461,6.7683,38.759,19.539,22.743,15.329,16.908,8.1733,20.649,25.662,17.79,18.15,15.73,15.94
64.786,20.792,21.45,6.772,38.695,19.57,22.725,15.316,16.917,8.1776,20.633,25.67,17.807,18.174,15.723,15.931
64.801,20.775,21.439,6.7757,38.631,19.601,22.708,15.303,16.926,8.1818,20.616,25.678,17.825,18.199,15.715,15.923
64.815,20.759,21.429,6.7796,38.568,19.631,22.69,15.29,16.936,8.1861,20.6,25.686,17.842,18.223,15.708,15.915
64.83,20.743,21.418,6.7836,38.505,19.662,22.672,15.277,16.945,8.1904,20.583,25.695,17.859,18.248,15.701,15.907
64.844,20.727,21.408,6.7878,38.443,19.693,22.655,15.264,16.954,8.1948,20.567,25.703,17.876,18.273,15.693,15.899
64.858,20.711,21.397,6.792,38.381,19.723,22.637,15.252,16.963,8.1992,20.551,25.711,17.894,18.297,15.686,15.891
64.872,20.695,21.387,6.7963,38.319,19.753,22.619,15.239,16.973,8.2037,20.536,25.72,17.911,18.322,15.679,15.884
64.886,20.679,21.377,6.8008,38.258,19.784,22.602,15.227,16.982,8.2082,20.52,25.729,17.928,18.347,15.672,15.876
64.899,20.663,21.367,6.8054,38.197,19.814,22.585,15.215,16.991,8.2127,20.505,25.738,17.946,18.371,15.665,15.868
64.913,20.648,21.357,6.8101,38.136,19.844,22.567,15.203,17.001,8.2173,20.49,25.746,17.963,18.396,15.658,15.861
64.926,20.633,21.347,6.8149,38.076,19.874,22.55,15.191,17.01,8.2219,20.475,25.755,17.981,18.42,15.651,15.853
64.939,20.618,21.337,6.8198,38.016,19.905,22.533,15.179,17.019,8.2265,20.461,25.764,17.999,18.445,15.644,15.846
64.951,20.603,21.328,6.8248,37.957,19.935,22.516,15.167,17.029,8.2312,20.446,25.774,18.016,18.47,15.637,15.838
64.964,20.588,21.318,6.8299,37.898,19.965,22.499,15.155,17.038,8.2359,20.432,25.783,18.034,18.494,15.631,15.831
64.976,20.573,21.309,6.8352,37.839,19.994,22.482,15.144,17.048,8.2406,20.418,25.792,18.052,18.519,15.624,15.824
64.988,20.558,21.299,6.8405,37.781,20.024,22.465,15.132,17.057,8.2454,20.404,25.802,18.069,18.544,15.618,15.816
64.999,20.544,21.29,6.846,37.723,20.054,22.448,15.121,17.067,8.2502,20.391,25.811,18.087,18.568,15.611,15.809
65.01,20.53,21.281,6.8515,37.665,20.084,22.432,15.109,17.076,8.255,20.377,25.821,18.105,18.593,15.605,15.802
65.021,20.515,21.272,6.8572,37.608,20.113,22.415,15.098,17.086,8.2599,20.364,25.83,18.123,18.618,15.599,15.795
65.031,20.501,21.263,6.863,37.551,20.143,22.399,15.087,17.096,8.2648,20.351,25.84,18.141,18.642,15.593,15.788
65.041,20.488,21.254,6.8688,37.495,20.172,22.383,15.076,17.106,8.2698,20.339,25.85,18.159,18.667,15.587,15.781
65.05,20.474,21.245,6.8748,37.438,20.202,22.367,15.065,17.116,8.2747,20.326,25.86,18.177,18.692,15.581,15.774
65.059,20.46,21.236,6.8809,37.383,20.231,22.351,15.055,17.126,8.2798,20.314,25.87,18.195,18.716,15.575,15.767
65.068,20.447,21.228,6.8871,37.327,20.261,22.335,15.044,17.136,8.2848,20.302,25.88,18.213,18.741,15.57,15.761
65.076,20.433,21.22,6.8934,37.272,20.29,22.319,15.033,17.147,8.2899,20.29,25.891,18.231,18.766,15.564,15.754
65.083,20.42,21.211,6.8998,37.218,20.319,22.303,15.023,17.157,8.295,20.279,25.901,18.25,18.79,15.559,15.747
65.09,20.407,21.203,6.9063,37.164,20.348,22.288,15.013,17.168,8.3001,20.267,25.911,18.268,18.815,15.554,15.741
65.096,20.394,21.195,6.9129,37.11,20.377,22.273,15.002,17.178,8.3053,20.256,25.922,18.286,18.84,15.549,15.734
65.102,20.381,21.187,6.9196,37.056,20.407,22.257,14.992,17.189,8.3105,20.246,25.932,18.305,18.864,15.544,15.728
65.107,20.368,21.179,6.9264,37.003,20.436,22.242,14.982,17.2,8.3157,20.235,25.943,18.323,18.889,15.539,15.722
65.112,20.356,21.172,6.9333,36.951,20.464,22.227,14.972,17.211,8.3209,20.225,25.954,18.342,18.914,15.534,15.715
65.116,20.344,21.164,6.9403,36.898,20.493,22.213,14.963,17.222,8.3262,20.215,25.965,18.36,18.938,15.53,15.709
65.12,20.331,21.157,6.9474,36.846,20.522,22.198,14.953,17.233,8.3315,20.205,25.976,18.379,18.963,15.526,15.703
65.122,20.319,21.15,6.9546,36.795,20.551,22.184,14.943,17.245,8.3368,20.196,25.987,18.398,18.987,15.522,15.697
65.124,20.307,21.143,6.9619,36.743,20.58,22.17,14.934,17.257,8.3422,20.187,25.998,18.416,19.012,15.518,15.691
65.126,20.295,21.136,6.9693,36.693,20.608,22.155,14.924,17.269,8.3476,20.178,26.009,18.435,19.037,15.514,15.685
65.127,20.284,21.129,6.9768,36.642,20.637,22.142,14.915,17.281,8.353,20.169,26.02,18.454,19.061,15.51,15.679
65.127,20.272,21.122,6.9844,36.592,20.666,22.128,14.906,17.293,8.3585,20.161,26.032,18.473,19.086,15.507,15.673
65.126,20.26,21.116,6.992,36.542,20.694,22.114,14.897,17.305,8.3639,20.152,26.043,18.492,19.11,15.504,15.667
65.124,20.249,21.109,6.9998,36.493,20.723,22.101,14.888,17.318,8.3694,20.145,26.055,18.511,19.135,15.501,15.661
65.122,20.238,21.103,7.0077,36.444,20.751,22.088,14.879,17.33,8.3749,20.137,26.066,18.53,19.159,15.498,15.655
65.119,20.227,21.097,7.0156,36.396,20.779,22.075,14.87,17.343,8.3805,20.13,26.078,18.549,19.184,15.495,15.65
65.115,20.216,21.091,7.0237,36.347,20.808,22.062,14.861,17.357,8.3861,20.123,26.09,18.568,19.209,15.493,15.644
65.11,20.205,21.086,7.0318,36.3,20.836,22.05,14.853,17.37,8.3917,20.116,26.102,18.587,19.233,15.49,15.639
65.104,20.194,21.08,7.0401,36.252,20.864,22.038,14.844,17.384,8.3973,20.11,26.113,18.607,19.258,15.488,15.633
65.098,20.184,21.075,7.0484,36.205,20.892,22.026,14.836,17.397,8.4029,20.103,26.126,18.626,19.282,15.486,15.628
65.091,20.174,21.069,7.0568,36.158,20.921,22.014,14.828,17.411,8.4086,20.098,26.138,18.645,19.307,15.485,15.622
65.083,20.163,21.064,7.0653,36.112,20.949,22.002,14.82,17.426,8.4143,20.092,26.15,18.665,19.331,15.483,15.617
65.075,20.153,21.059,7.0739,36.066,20.977,21.991,14.812,17.44,8.42,20.087,26.162,18.684,19.356,15.482,15.612
65.066,20.143,21.055,7.0826,36.021,21.005,21.979,14.804,17.455,8.4257,20.082,26.175,18.704,19.38,15.481,15.607
65.056,20.133,21.05,7.0914,35.975,21.033,21.968,14.796,17.47,8.4315,20.077,26.187,18.724,19.404,15.48,15.602
65.046,20.124,21.046,7.1002,35.931,21.061,21.958,14.788,17.485,8.4373,20.073,26.2,18.743,19.429,15.48,15.597
65.035,20.114,21.041,7.1092,35.886,21.088,21.947,14.78,17.501,8.4431,20.069,26.212,18.763,19.453,15.48,15.592
65.024,20.105,21.037,7.1182,35.842,21.116,21.937,14.773,17.517,8.4489,20.065,26.225,18.783,19.478,15.48,15.587
65.013,20.095,21.033,7.1273,35.798,21.144,21.927,14.765,17.533,8.4547,20.062,26.238,18.803,19.502,15.48,15.582
65.001,20.086,21.03,7.1365,35.755,21.172,21.917,14.758,17.549,8.4606,20.058,26.251,18.823,19.526,15.48,15.577
64.989,20.077,21.026,7.1458,35.712,21.2,21.908,14.751,17.566,8.4664,20.056,26.264,18.843,19.551,15.481,15.572
64.976,20.068,21.023,7.1552,35.67,21.227,21.899,14.744,17.583,8.4723,20.053,26.277,18.863,19.575,15.482,15.568
64.964,20.059,21.02,7.1647,35.628,21.255,21.89,14.737,17.6,8.4783,20.051,26.29,18.883,19.599,15.483,15.563
64.951,20.051,21.017,7.1742,35.586,21.282,21.881,14.73,17.618,8.4842,20.049,26.303,18.903,19.624,15.485,15.558
64.937,20.042,21.014,7.1838,35.544,21.31,21.873,14.723,17.636,8.4901,20.048,26.316,18.923,19.648,15.487,15.554
64.924,20.034,21.011,7.1935,35.503,21.337,21.865,14.716,17.654,8.4961,20.047,26.33,18.944,19.672,15.489,15.55
64.911,20.025,21.009,7.2033,35.463,21.365,21.857,14.71,17.673,8.5021,20.046,26.343,18.964,19.696,15.491,15.545
64.897,20.017,21.007,7.2132,35.423,21.392,21.849,14.703,17.691,8.5081,20.045,26.357,18.984,19.721,15.494,15.541
64.883,20.009,21.005,7.2231,35.383,21.42,21.842,14.697,17.711,8.5141,20.045,26.37,19.005,19.745,15.497,15.537
64.87,20.001,21.003,7.2331,35.343,21.447,21.835,14.69,17.73,8.5202,20.045,26.384,19.026,19.769,15.5,15.532
64.856,19.993,21.001,7.2432,35.304,21.474,21.829,14.684,17.75,8.5262,20.046,26.398,19.046,19.793,15.503,15.528
64.843,19.986,21,7.2534,35.265,21.502,21.822,14.678,17.77,8.5323,20.046,26.412,19.067,19.817,15.507,15.524
64.83,19.978,20.999,7.2637,35.227,21.529,21.816,14.672,17.791,8.5384,20.047,26.425,19.088,19.842,15.511,15.52
64.816,19.971,20.998,7.274,35.189,21.556,21.81,14.666,17.811,8.5445,20.048,26.439,19.109,19.866,15.515,15.516
64.803,19.964,20.997,7.2844,35.151,21.583,21.805,14.66,17.832,8.5506,20.05,26.454,19.129,19.89,15.519,15.512
